6334,0,0,0.18,0.31,0.87
6335,0,0,0.18,0.31,0.86
6336,0,0,0.18,0.31,0.87
6337,0,0,0.18,0.31,0.87
6338,0,0,0.18,0.31,0.86
6339,0,0,0.18,0.31,0.86
6340,0,0,0.18,0.31,0.86
6341,0,0,0.18,0.31,0.86
6342,271.26,32.48,0.18,0.31,0.86
6343,0,0,0.18,0.31,0.87
6344,0,0,0.18,0.31,0.86
6345,0,0,0.18,0.31,0.86
6346,0,0,0.18,0.31,0.86
6347,0,0,0.18,0.31,0.86
6348,0,0,0.18,0.31,0.86
6349,0,0,0.18,0.31,0.86
6350,0,0,0.18,0.31,0.86
6351,0,0,0.18,0.31,0.86
6352,271.29,32.45,0.18,0.31,0.86
6353,0,0,0.18,0.31,0.86
6354,0,0,0.18,0.31,0.86
6355,0,0,0.18,0.31,0.86
6356,0,0,0.18,0.31,0.86
6357,0,0,0.18,0.31,0.86
6358,0,0,0.18,0.31,0.86
6359,0,0,0.18,0.31,0.86
6360,0,0,0.18,0.31,0.86
6361,0,0,0.18,0.30,0.85
6362,271.32,32.42,0.18,0.30,0.86
6363,0,0,0.18,0.30,0.86
6364,0,0,0.18,0.31,0.85
6365,0,0,0.18,0.30,0.86
6366,0,0,0.18,0.31,0.86
6367,0,0,0.18,0.31,0.85
6368,0,0,0.18,0.31,0.85
6369,0,0,0.18,0.30,0.85
6370,0,0,0.18,0.30,0.85
6371,0,0,0.18,0.30,0.84
6372,271.35,32.39,0.18,0.30,0.85
6373,0,0,0.18,0.30,0.84
6374,0,0,0.18,0.30,0.84
6375,0,0,0.18,0.30,0.85
6376,0,0,0.18,0.30,0.85
6377,0,0,0.18,0.30,0.84
6378,0,0,0.18,0.30,0.84
6379,0,0,0.18,0.30,0.84
6380,0,0,0.18,0.30,0.85
6381,271.38,32.37,0.18,0.30,0.85
6382,0,0,0.18,0.30,0.85
6383,0,0,0.18,0.30,0.85
6384,0,0,0.18,0.30,0.85
6385,0,0,0.18,0.30,0.85
6386,0,0,0.18,0.30,0.85
6387,0,0,0.18,0.30,0.85
6388,0,0,0.18,0.31,0.85
6389,0,0,0.18,0.30,0.85
6390,0,0,0.18,0.30,0.85
6391,271.41,32.34,0.18,0.30,0.85
6392,0,0,0.18,0.30,0.85
6393,0,0,0.18,0.30,0.85
6394,0,0,0.18,0.30,0.85
6395,0,0,0.18,0.31,0.85
6396,0,0,0.18,0.31,0.85
6397,0,0,0.18,0.30,0.85
6398,0,0,0.18,0.31,0.85
6399,0,0,0.18,0.31,0.85
6400,0,0,0.18,0.30,0.85
6401,271.44,32.31,0.18,0.31,0.86
6402,0,0,0.18,0.31,0.86
6403,0,0,0.18,0.31,0.86
6404,0,0,0.18,0.31,0.86
6405,0,0,0.18,0.31,0.86
6406,0,0,0.18,0.31,0.86
6407,0,0,0.18,0.31,0.86
6408,0,0,0.18,0.31,0.86
6409,0,0,0.18,0.31,0.86
6410,0,0,0.18,0.30,0.86
6411,271.47,32.28,0.18,0.31,0.86
6412,0,0,0.18,0.31,0.86
6413,0,0,0.18,0.31,0.86
6414,0,0,0.18,0.31,0.86
6415,0,0,0.18,0.31,0.86
6416,0,0,0.18,0.31,0.86
6417,0,0,0.18,0.31,0.86
6418,0,0,0.18,0.31,0.86
6419,0,0,0.18,0.31,0.86
6420,0,0,0.18,0.31,0.86
6421,271.50,32.25,0.18,0.31,0.86
6422,0,0,0.18,0.31,0.86
6423,0,0,0.18,0.31,0.86
6424,0,0,0.18,0.31,0.86
6425,0,0,0.18,0.31,0.86
6426,0,0,0.18,0.31,0.86
6427,0,0,0.18,0.31,0.87
6428,0,0,0.18,0.31,0.86
6429,0,0,0.18,0.31,0.86
6430,0,0,0.18,0.31,0.86
6431,271.53,32.22,0.18,0.31,0.86
6432,0,0,0.18,0.31,0.86
6433,0,0,0.18,0.31,0.86
6434,0,0,0.18,0.31,0.86
6435,0,0,0.18,0.30,0.86
6436,0,0,0.18,0.31,0.86
6437,0,0,0.18,0.31,0.86
6438,0,0,0.18,0.31,0.86
6439,0,0,0.18,0.30,0.86
6440,0,0,0.18,0.31,0.86
6441,271.55,32.19,0.18,0.30,0.86
6442,0,0,0.18,0.31,0.86
6443,0,0,0.18,0.31,0.86
6444,0,0,0.18,0.31,0.86
6445,0,0,0.18,0.31,0.86
6446,0,0,0.18,0.31,0.86
6447,0,0,0.18,0.30,0.85
6448,0,0,0.18,0.30,0.85
6449,0,0,0.18,0.30,0.86
6450,0,0,0.18,0.30,0.86
6451,271.58,32.16,0.18,0.31,0.85
6452,0,0,0.18,0.30,0.86
6453,0,0,0.18,0.31,0.86
6454,0,0,0.18,0.30,0.86
6455,0,0,0.18,0.30,0.85
6456,0,0,0.18,0.30,0.85
6457,0,0,0.18,0.30,0.85
6458,0,0,0.18,0.30,0.86
6459,0,0,0.18,0.30,0.85
6460,0,0,0.18,0.30,0.85
6461,271.61,32.13,0.18,0.30,0.85
6462,0,0,0.18,0.30,0.85
6463,0,0,0.18,0.30,0.85
6464,0,0,0.18,0.30,0.85
6465,0,0,0.18,0.31,0.85
6466,0,0,0.18,0.30,0.86
6467,0,0,0.18,0.30,0.86
6468,0,0,0.18,0.30,0.86
6469,0,0,0.18,0.31,0.86
6470,0,0,0.18,0.30,0.86
6471,271.64,32.10,0.18,0.30,0.85
6472,0,0,0.18,0.30,0.85
6473,0,0,0.18,0.30,0.85
6474,0,0,0.18,0.30,0.85
6475,0,0,0.18,0.30,0.85
6476,0,0,0.18,0.30,0.85
6477,0,0,0.18,0.30,0.85
6478,0,0,0.18,0.30,0.85
6479,0,0,0.18,0.30,0.85
6480,0,0,0.18,0.30,0.85
6481,271.67,32.08,0.18,0.30,0.85
6482,0,0,0.18,0.30,0.85
6483,0,0,0.18,0.30,0.85
6484,0,0,0.18,0.30,0.85
6485,0,0,0.18,0.30,0.84
6486,0,0,0.18,0.30,0.84
6487,0,0,0.18,0.30,0.84
6488,0,0,0.18,0.30,0.84
6489,0,0,0.18,0.30,0.84
6490,0,0,0.18,0.30,0.84
6491,271.70,32.05,0.18,0.30,0.84
6492,0,0,0.18,0.30,0.83
6493,0,0,0.18,0.30,0.84
6494,0,0,0.18,0.30,0.84
6495,0,0,0.18,0.30,0.84
6496,0,0,0.18,0.29,0.84
6497,0,0,0.18,0.30,0.84
6498,0,0,0.18,0.30,0.84
6499,0,0,0.18,0.30,0.83
6500,0,0,0.18,0.30,0.83
6501,271.73,32.02,0.18,0.30,0.84
6502,0,0,0.18,0.30,0.84
6503,0,0,0.18,0.30,0.84
6504,0,0,0.18,0.30,0.84
6505,0,0,0.18,0.30,0.84
6506,0,0,0.18,0.30,0.83
6507,0,0,0.18,0.30,0.83
6508,0,0,0.18,0.30,0.83
6509,0,0,0.18,0.30,0.84
6510,0,0,0.18,0.30,0.84
6511,271.76,31.99,0.18,0.30,0.83
6512,0,0,0.18,0.29,0.83
6513,0,0,0.18,0.30,0.83
6514,0,0,0.18,0.29,0.83
6515,0,0,0.18,0.30,0.83
6516,0,0,0.18,0.30,0.83
6517,0,0,0.18,0.30,0.84
6518,0,0,0.18,0.30,0.84
6519,0,0,0.18,0.30,0.84
6520,0,0,0.18,0.30,0.84
6521,271.79,31.96,0.18,0.30,0.84
6522,0,0,0.18,0.30,0.84
6523,0,0,0.18,0.30,0.84
6524,0,0,0.18,0.30,0.84
6525,0,0,0.18,0.30,0.84
6526,0,0,0.18,0.30,0.84
6527,0,0,0.18,0.30,0.84
6528,0,0,0.18,0.30,0.84
6529,0,0,0.18,0.30,0.84
6530,0,0,0.18,0.30,0.84
6531,271.82,31.93,0.18,0.30,0.84
6532,0,0,0.18,0.30,0.84
6534,0,0,0.18,0.30,0.84
6535,0,0,0.18,0.30,0.84
6536,0,0,0.18,0.30,0.85
6537,0,0,0.18,0.30,0.84
6538,0,0,0.18,0.30,0.85
6539,0,0,0.18,0.30,0.84
6540,0,0,0.18,0.30,0.84
6541,0,0,0.18,0.30,0.85
6542,271.85,31.90,0.18,0.30,0.84
6543,0,0,0.18,0.30,0.84
6544,0,0,0.18,0.30,0.84
6545,0,0,0.18,0.30,0.84
6546,0,0,0.18,0.30,0.84
6547,0,0,0.18,0.30,0.84
6548,0,0,0.18,0.30,0.84
6549,0,0,0.18,0.30,0.84
6550,0,0,0.18,0.30,0.84
6551,0,0,0.18,0.30,0.84
6552,271.88,31.87,0.18,0.30,0.84
6553,0,0,0.17,0.29,0.84
6554,0,0,0.18,0.30,0.85
6555,0,0,0.17,0.29,0.84
6556,0,0,0.18,0.30,0.84
6557,0,0,0.17,0.29,0.84
6558,0,0,0.18,0.30,0.84
6559,0,0,0.18,0.30,0.84
6560,0,0,0.18,0.30,0.84
6561,0,0,0.18,0.30,0.84
6562,271.91,31.84,0.18,0.29,0.84
6563,0,0,0.17,0.29,0.84
6564,0,0,0.18,0.30,0.84
6565,0,0,0.18,0.30,0.84
6566,0,0,0.18,0.30,0.84
6567,0,0,0.17,0.29,0.84
6568,0,0,0.17,0.29,0.84
6569,0,0,0.18,0.30,0.84
6570,0,0,0.18,0.30,0.84
6571,0,0,0.18,0.30,0.84
6572,271.93,31.82,0.18,0.30,0.84
6573,0,0,0.17,0.29,0.84
6574,0,0,0.18,0.30,0.85
6575,0,0,0.18,0.30,0.85
6576,0,0,0.18,0.30,0.85
6577,0,0,0.18,0.30,0.85
6578,0,0,0.18,0.30,0.85
6579,0,0,0.18,0.30,0.85
6580,0,0,0.18,0.30,0.85
6581,0,0,0.18,0.30,0.85
6582,271.96,31.79,0.18,0.30,0.85
6583,0,0,0.18,0.30,0.85
6584,0,0,0.18,0.30,0.85
6585,0,0,0.18,0.30,0.85
6586,0,0,0.18,0.30,0.85
6587,0,0,0.18,0.30,0.85
6588,0,0,0.18,0.30,0.85
6589,0,0,0.17,0.29,0.85
6590,0,0,0.17,0.29,0.85
6591,0,0,0.18,0.30,0.84
6592,271.99,31.76,0.18,0.30,0.85
6593,0,0,0.18,0.30,0.85
6594,0,0,0.18,0.30,0.85
6595,0,0,0.18,0.30,0.85
6596,0,0,0.18,0.30,0.84
6597,0,0,0.18,0.30,0.84
6598,0,0,0.17,0.29,0.85
6599,0,0,0.18,0.30,0.85
6600,0,0,0.17,0.29,0.85
6601,0,0,0.17,0.29,0.85
6602,272.02,31.73,0.18,0.30,0.85
6603,0,0,0.17,0.29,0.85
6604,0,0,0.17,0.29,0.85
6605,0,0,0.18,0.30,0.84
6606,0,0,0.18,0.30,0.85
6607,0,0,0.18,0.30,0.85
6608,0,0,0.17,0.29,0.85
6609,0,0,0.18,0.30,0.85
6610,0,0,0.17,0.29,0.85
6611,0,0,0.18,0.30,0.85
6612,272.05,31.70,0.18,0.30,0.84
6613,0,0,0.17,0.29,0.85
6614,0,0,0.18,0.30,0.85
6615,0,0,0.18,0.30,0.85
6616,0,0,0.18,0.30,0.85
6617,0,0,0.17,0.29,0.85
6618,0,0,0.18,0.30,0.85
6619,0,0,0.18,0.30,0.85
6620,0,0,0.18,0.30,0.85
6621,0,0,0.18,0.30,0.85
6622,272.08,31.67,0.18,0.30,0.85
6623,0,0,0.18,0.30,0.85
6624,0,0,0.18,0.30,0.85
6625,0,0,0.17,0.29,0.85
6626,0,0,0.17,0.29,0.85
6627,0,0,0.18,0.30,0.85
6628,0,0,0.18,0.30,0.85
6629,0,0,0.18,0.30,0.85
6630,0,0,0.18,0.30,0.85
6631,0,0,0.17,0.29,0.85
6632,272.11,31.64,0.18,0.30,0.85
6633,0,0,0.17,0.29,0.85
6634,0,0,0.18,0.30,0.85
6635,0,0,0.18,0.30,0.85
6636,0,0,0.18,0.30,0.85
6637,0,0,0.17,0.29,0.85
6638,0,0,0.17,0.29,0.84
6639,0,0,0.17,0.29,0.84
6640,0,0,0.17,0.29,0.85
6641,0,0,0.17,0.29,0.85
6642,272.14,31.61,0.17,0.29,0.84
6643,0,0,0.17,0.29,0.84
6644,0,0,0.17,0.29,0.84
6645,0,0,0.17,0.29,0.84
6646,0,0,0.17,0.29,0.84
6647,0,0,0.17,0.29,0.84
6648,0,0,0.17,0.29,0.84
6649,0,0,0.17,0.29,0.84
6650,0,0,0.17,0.29,0.84
6651,0,0,0.17,0.29,0.84
6652,272.17,31.58,0.18,0.29,0.84
6653,0,0,0.17,0.29,0.84
6654,0,0,0.17,0.29,0.84
6655,0,0,0.17,0.29,0.84
6656,0,0,0.18,0.29,0.84
6657,0,0,0.17,0.29,0.84
6658,0,0,0.17,0.29,0.84
6659,0,0,0.17,0.29,0.84
6660,0,0,0.17,0.29,0.84
6661,0,0,0.18,0.29,0.84
6662,272.20,31.55,0.18,0.29,0.84
6663,0,0,0.17,0.29,0.84
6664,0,0,0.17,0.29,0.84
6665,0,0,0.17,0.29,0.84
6666,0,0,0.17,0.29,0.84
6667,0,0,0.18,0.29,0.84
6668,0,0,0.17,0.29,0.84
6669,0,0,0.17,0.29,0.84
6670,0,0,0.17,0.29,0.84
6671,0,0,0.17,0.29,0.84
6672,272.23,31.53,0.17,0.29,0.84
6673,0,0,0.17,0.29,0.84
6674,0,0,0.17,0.29,0.84
6675,0,0,0.17,0.29,0.84
6676,0,0,0.18,0.29,0.84
6677,0,0,0.17,0.29,0.84
6678,0,0,0.17,0.29,0.83
6679,0,0,0.17,0.29,0.83
6680,0,0,0.17,0.29,0.83
6681,0,0,0.17,0.29,0.83
6682,272.26,31.50,0.17,0.29,0.83
6683,0,0,0.17,0.28,0.83
6684,0,0,0.17,0.28,0.83
6685,0,0,0.17,0.28,0.83
6686,0,0,0.17,0.28,0.82
6687,0,0,0.17,0.28,0.82
6688,0,0,0.17,0.28,0.82
6689,0,0,0.17,0.28,0.82
6690,0,0,0.17,0.28,0.82
6691,0,0,0.17,0.28,0.82
6692,272.29,31.47,0.17,0.28,0.81
6693,0,0,0.17,0.28,0.81
6694,0,0,0.17,0.28,0.82
6695,0,0,0.17,0.28,0.82
6696,0,0,0.17,0.28,0.81
6697,0,0,0.17,0.28,0.82
6698,0,0,0.17,0.28,0.81
6699,0,0,0.17,0.28,0.82
6700,0,0,0.17,0.28,0.82
6701,0,0,0.17,0.28,0.81
6702,272.32,31.44,0.17,0.28,0.81
6703,0,0,0.17,0.28,0.82
6704,0,0,0.17,0.28,0.82
6705,0,0,0.17,0.28,0.82
6706,0,0,0.17,0.28,0.82
6707,0,0,0.17,0.28,0.81
6708,0,0,0.17,0.28,0.81
6709,0,0,0.17,0.28,0.81
6710,0,0,0.17,0.28,0.81
6711,0,0,0.17,0.28,0.80
6712,272.34,31.41,0.17,0.28,0.80
6713,0,0,0.17,0.28,0.80
6714,0,0,0.17,0.28,0.80
6715,0,0,0.17,0.27,0.80
6716,0,0,0.17,0.28,0.80
6717,0,0,0.17,0.28,0.80
6718,0,0,0.17,0.28,0.80
6719,0,0,0.17,0.28,0.81
6720,0,0,0.17,0.28,0.81
6721,0,0,0.17,0.28,0.81
6722,272.37,31.38,0.17,0.28,0.81
6723,0,0,0.17,0.28,0.81
6724,0,0,0.17,0.28,0.81
6725,0,0,0.17,0.28,0.81
6726,0,0,0.17,0.28,0.80
6727,0,0,0.17,0.28,0.80
6728,0,0,0.17,0.28,0.81
6729,0,0,0.17,0.28,0.81
6730,0,0,0.17,0.28,0.81
6731,0,0,0.17,0.28,0.81
6732,272.40,31.35,0.17,0.28,0.81
6733,0,0,0.17,0.28,0.81
6734,0,0,0.17,0.28,0.81
6735,0,0,0.17,0.28,0.81
6736,0,0,0.17,0.28,0.81
6737,0,0,0.17,0.28,0.81
6738,0,0,0.17,0.28,0.81
6739,0,0,0.17,0.28,0.82
6740,0,0,0.17,0.28,0.81
6741,0,0,0.17,0.28,0.82
6742,272.43,31.32,0.17,0.28,0.81
6743,0,0,0.17,0.28,0.81
6744,0,0,0.17,0.27,0.81
6745,0,0,0.17,0.28,0.80
6746,0,0,0.17,0.28,0.80
6747,0,0,0.17,0.27,0.80
6748,0,0,0.17,0.28,0.80
6749,0,0,0.17,0.28,0.81
6750,0,0,0.17,0.28,0.81
6751,0,0,0.17,0.28,0.80
6752,272.46,31.29,0.17,0.28,0.80
6753,0,0,0.17,0.27,0.80
6754,0,0,0.17,0.27,0.80
6755,0,0,0.17,0.28,0.80
6756,0,0,0.17,0.28,0.80
6757,0,0,0.17,0.27,0.80
6758,0,0,0.17,0.28,0.81
6759,0,0,0.17,0.27,0.80
6760,0,0,0.17,0.28,0.80
6761,0,0,0.17,0.28,0.81
6762,272.49,31.26,0.17,0.28,0.80
6763,0,0,0.17,0.28,0.80
6764,0,0,0.17,0.28,0.80
6765,0,0,0.17,0.27,0.80
6766,0,0,0.17,0.27,0.80
6767,0,0,0.17,0.27,0.80
6768,0,0,0.17,0.27,0.80
6769,0,0,0.17,0.27,0.79
6770,0,0,0.17,0.27,0.79
6771,0,0,0.17,0.27,0.79
6772,272.52,31.24,0.17,0.27,0.79
6773,0,0,0.17,0.27,0.80
6774,0,0,0.17,0.27,0.80
6775,0,0,0.17,0.27,0.80
6776,0,0,0.17,0.27,0.79
6777,0,0,0.17,0.27,0.79
6778,0,0,0.17,0.27,0.78
6779,0,0,0.17,0.27,0.78
6780,0,0,0.17,0.27,0.78
6781,0,0,0.17,0.27,0.78
6782,272.55,31.21,0.17,0.27,0.78
6783,0,0,0.17,0.27,0.78
6784,0,0,0.17,0.27,0.78
6785,0,0,0.17,0.27,0.79
6786,0,0,0.17,0.27,0.79
6787,0,0,0.17,0.27,0.78
6788,0,0,0.17,0.27,0.78
6789,0,0,0.17,0.27,0.78
6790,0,0,0.17,0.27,0.78
6791,0,0,0.17,0.26,0.78
6792,272.58,31.18,0.17,0.27,0.77
6793,0,0,0.17,0.26,0.77
6794,0,0,0.17,0.26,0.77
6795,0,0,0.18,0.27,0.77
6796,0,0,0.17,0.26,0.77
6797,0,0,0.17,0.26,0.77
6798,0,0,0.17,0.26,0.77
6799,0,0,0.17,0.26,0.77
6800,0,0,0.17,0.26,0.77
6801,0,0,0.17,0.26,0.77
6802,272.61,31.15,0.17,0.26,0.77
6803,0,0,0.17,0.26,0.77
6804,0,0,0.17,0.26,0.77
6805,0,0,0.17,0.26,0.77
6806,0,0,0.17,0.26,0.76
6807,0,0,0.17,0.26,0.75
6808,0,0,0.17,0.26,0.75
6809,0,0,0.17,0.26,0.74
6810,0,0,0.17,0.26,0.74
6811,0,0,0.17,0.26,0.75
6812,272.64,31.12,0.17,0.25,0.74
6813,0,0,0.17,0.25,0.73
6814,0,0,0.17,0.25,0.73
6815,0,0,0.17,0.25,0.73
6816,0,0,0.17,0.25,0.73
6817,0,0,0.17,0.25,0.72
6818,0,0,0.17,0.25,0.72
6819,0,0,0.17,0.24,0.71
6820,0,0,0.17,0.24,0.70
6821,0,0,0.17,0.24,0.69
6822,272.66,31.09,0.17,0.24,0.69
6823,0,0,0.17,0.24,0.70
6824,0,0,0.17,0.24,0.70
6825,0,0,0.17,0.24,0.71
6826,0,0,0.17,0.24,0.71
6827,0,0,0.17,0.24,0.70
6828,0,0,0.17,0.24,0.70
6829,0,0,0.17,0.24,0.70
6830,0,0,0.17,0.24,0.70
6831,0,0,0.17,0.24,0.69
6832,272.69,31.06,0.17,0.24,0.69
6833,0,0,0.17,0.23,0.68
6834,0,0,0.17,0.23,0.68
6835,0,0,0.17,0.23,0.68
6836,0,0,0.17,0.24,0.69
6837,0,0,0.17,0.24,0.69
6838,0,0,0.17,0.23,0.68
6839,0,0,0.18,0.23,0.67
6840,0,0,0.17,0.23,0.66
6841,0,0,0.18,0.23,0.65
6842,272.72,31.03,0.18,0.23,0.65
6843,0,0,0.17,0.23,0.66
6844,0,0,0.18,0.23,0.66
6845,0,0,0.17,0.23,0.66
6846,0,0,0.17,0.23,0.66
6847,0,0,0.18,0.23,0.65
6848,0,0,0.17,0.22,0.65
6849,0,0,0.18,0.22,0.64
6850,0,0,0.17,0.22,0.63
6851,0,0,0.17,0.22,0.63
6852,272.75,31.00,0.18,0.22,0.64
6853,0,0,0.17,0.22,0.65
6854,0,0,0.18,0.23,0.65
6855,0,0,0.18,0.23,0.65
6856,0,0,0.18,0.23,0.65
6857,0,0,0.17,0.22,0.65
6858,0,0,0.18,0.22,0.64
6859,0,0,0.17,0.22,0.65
6860,0,0,0.17,0.22,0.65
6861,0,0,0.18,0.22,0.64
6862,272.78,30.97,0.17,0.22,0.65
6863,0,0,0.17,0.22,0.65
6864,0,0,0.17,0.22,0.65
6865,0,0,0.18,0.23,0.65
6866,0,0,0.17,0.22,0.65
6867,0,0,0.17,0.23,0.66
6868,0,0,0.17,0.23,0.66
6869,0,0,0.17,0.23,0.67
6870,0,0,0.17,0.23,0.67
6871,0,0,0.17,0.23,0.67
6872,272.81,30.94,0.17,0.23,0.68
6873,0,0,0.17,0.23,0.68
6874,0,0,0.17,0.23,0.69
6875,0,0,0.17,0.24,0.69
6876,0,0,0.17,0.24,0.69
6877,0,0,0.17,0.24,0.69
6878,0,0,0.17,0.24,0.69
6879,0,0,0.17,0.24,0.69
6880,0,0,0.17,0.24,0.69
6881,0,0,0.17,0.24,0.69
6882,272.84,30.92,0.17,0.24,0.69
6883,0,0,0.17,0.23,0.68
6884,0,0,0.17,0.24,0.68
6885,0,0,0.18,0.24,0.68
6886,0,0,0.17,0.24,0.68
6887,0,0,0.17,0.24,0.68
6888,0,0,0.17,0.24,0.69
6889,0,0,0.17,0.24,0.69
6890,0,0,0.17,0.24,0.69
6891,0,0,0.17,0.24,0.70
6892,272.87,30.89,0.17,0.24,0.70
6893,0,0,0.17,0.24,0.70
6894,0,0,0.17,0.24,0.71
6895,0,0,0.17,0.25,0.71
6896,0,0,0.17,0.25,0.71
6897,0,0,0.17,0.25,0.71
6898,0,0,0.17,0.24,0.71
6899,0,0,0.17,0.24,0.71
6900,0,0,0.17,0.24,0.71
6901,0,0,0.17,0.24,0.70
6902,272.90,30.86,0.18,0.24,0.69
6903,0,0,0.17,0.24,0.69
6904,0,0,0.17,0.24,0.69
6905,0,0,0.17,0.24,0.69
6906,0,0,0.17,0.24,0.68
6907,0,0,0.17,0.23,0.68
6908,0,0,0.18,0.24,0.68
6909,0,0,0.17,0.23,0.67
6910,0,0,0.18,0.23,0.67
6911,0,0,0.18,0.23,0.67
6912,272.93,30.83,0.18,0.23,0.67
6913,0,0,0.18,0.23,0.67
6914,0,0,0.17,0.23,0.67
6915,0,0,0.18,0.23,0.67
6916,0,0,0.18,0.23,0.67
6917,0,0,0.17,0.23,0.67
6918,0,0,0.17,0.23,0.67
6919,0,0,0.17,0.23,0.67
6920,0,0,0.17,0.23,0.68
6921,0,0,0.17,0.23,0.68
6922,272.95,30.80,0.17,0.23,0.68
6923,0,0,0.17,0.23,0.67
6924,0,0,0.17,0.23,0.67
6925,0,0,0.17,0.23,0.67
6926,0,0,0.17,0.23,0.68
6927,0,0,0.17,0.24,0.68
6928,0,0,0.17,0.23,0.69
6929,0,0,0.17,0.24,0.69
6930,0,0,0.17,0.24,0.69
6931,0,0,0.17,0.24,0.68
6932,272.98,30.77,0.17,0.24,0.69
6933,0,0,0.17,0.24,0.69
6934,0,0,0.17,0.24,0.69
6935,0,0,0.17,0.24,0.70
6936,0,0,0.17,0.24,0.69
6937,0,0,0.17,0.24,0.69
6938,0,0,0.17,0.23,0.69
6939,0,0,0.17,0.24,0.69
6940,0,0,0.17,0.24,0.69
6941,0,0,0.18,0.24,0.69
6942,273.01,30.74,0.17,0.24,0.69
6943,0,0,0.17,0.24,0.69
6944,0,0,0.17,0.24,0.69
6945,0,0,0.17,0.24,0.69
6946,0,0,0.17,0.24,0.69
6947,0,0,0.17,0.24,0.69
6948,0,0,0.17,0.24,0.69
6949,0,0,0.18,0.24,0.68
6950,0,0,0.17,0.23,0.67
6951,0,0,0.17,0.23,0.66
6952,273.04,30.71,0.18,0.23,0.65
6953,0,0,0.18,0.23,0.65
6954,0,0,0.17,0.23,0.66
6955,0,0,0.18,0.23,0.66
6956,0,0,0.18,0.23,0.67
6957,0,0,0.17,0.23,0.68
6958,0,0,0.17,0.24,0.68
6959,0,0,0.17,0.24,0.69
6960,0,0,0.17,0.24,0.69
6961,273.07,30.68,0.18,0.24,0.69
6962,0,0,0.17,0.24,0.70
6963,0,0,0.17,0.24,0.70
6964,0,0,0.17,0.24,0.71
6965,0,0,0.17,0.24,0.71
6966,0,0,0.17,0.24,0.71
6967,0,0,0.17,0.24,0.70
6968,0,0,0.17,0.24,0.70
6969,0,0,0.17,0.24,0.70
6970,0,0,0.17,0.24,0.70
6971,273.10,30.66,0.17,0.24,0.70
6972,0,0,0.18,0.24,0.69
6973,0,0,0.17,0.24,0.69
6974,0,0,0.17,0.24,0.69
6975,0,0,0.17,0.24,0.69
6976,0,0,0.18,0.24,0.69
6977,0,0,0.17,0.24,0.70
6978,0,0,0.18,0.24,0.69
6979,0,0,0.17,0.24,0.69
6980,0,0,0.17,0.24,0.68
6981,273.13,30.63,0.17,0.23,0.68
6982,0,0,0.18,0.24,0.68
6983,0,0,0.17,0.23,0.68
6984,0,0,0.17,0.24,0.69
6985,0,0,0.17,0.24,0.69
6986,0,0,0.17,0.24,0.70
6987,0,0,0.17,0.24,0.70
6988,0,0,0.17,0.24,0.71
6989,0,0,0.17,0.24,0.71
6990,0,0,0.17,0.24,0.71
6991,273.16,30.60,0.17,0.24,0.71
6992,0,0,0.17,0.24,0.71
6993,0,0,0.17,0.25,0.71
6994,0,0,0.17,0.24,0.71
6995,0,0,0.17,0.24,0.72
6996,0,0,0.17,0.24,0.72
6997,0,0,0.17,0.25,0.71
6998,0,0,0.17,0.24,0.71
7000,0,0,0.17,0.24,0.70
7001,0,0,0.17,0.24,0.70
7002,273.19,30.57,0.17,0.24,0.70
7003,0,0,0.17,0.24,0.69
7004,0,0,0.17,0.23,0.69
7005,0,0,0.17,0.23,0.68
7006,0,0,0.17,0.24,0.69
7007,0,0,0.17,0.24,0.71
7008,0,0,0.17,0.25,0.72
7009,0,0,0.17,0.25,0.73
7010,0,0,0.17,0.25,0.74
7011,0,0,0.17,0.25,0.74
7012,273.22,30.54,0.17,0.25,0.74
7013,0,0,0.17,0.25,0.74
7014,0,0,0.17,0.25,0.74
7015,0,0,0.17,0.25,0.73
7016,0,0,0.17,0.25,0.73
7017,0,0,0.17,0.25,0.74
7018,0,0,0.17,0.25,0.74
7019,0,0,0.17,0.25,0.74
7020,0,0,0.17,0.25,0.75
7021,0,0,0.17,0.26,0.75
7022,273.24,30.51,0.17,0.25,0.75
7023,0,0,0.17,0.25,0.75
7024,0,0,0.17,0.25,0.75
7025,0,0,0.17,0.26,0.75
7026,0,0,0.17,0.25,0.75
7027,0,0,0.17,0.25,0.75
7028,0,0,0.17,0.25,0.76
7029,0,0,0.17,0.25,0.75
7030,0,0,0.17,0.26,0.75
7031,0,0,0.17,0.25,0.75
7032,273.27,30.48,0.17,0.25,0.75
7033,0,0,0.17,0.25,0.75
7034,0,0,0.17,0.25,0.75
7035,0,0,0.17,0.25,0.75
7036,0,0,0.17,0.25,0.74
7037,0,0,0.17,0.25,0.74
7038,0,0,0.17,0.25,0.74
7039,0,0,0.17,0.25,0.74
7040,0,0,0.17,0.25,0.74
7041,0,0,0.17,0.25,0.74
7042,273.30,30.45,0.17,0.25,0.74
7043,0,0,0.17,0.25,0.74
7044,0,0,0.17,0.25,0.74
7045,0,0,0.17,0.25,0.75
7046,0,0,0.17,0.25,0.74
7047,0,0,0.17,0.25,0.74
7048,0,0,0.17,0.25,0.74
7049,0,0,0.17,0.25,0.74
7050,0,0,0.17,0.25,0.74
7051,0,0,0.17,0.25,0.74
7052,273.33,30.42,0.17,0.25,0.74
7053,0,0,0.17,0.25,0.74
7054,0,0,0.17,0.25,0.74
7055,0,0,0.17,0.25,0.74
7056,0,0,0.17,0.25,0.74
