Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3615E+03 .9904E+00 .5248E+00 .2150E+00 .6448E+00 .4299E+00 .5248E+00 .2007E+00 .7255E+00 .5248E+00 .2150E+00 .5533E-01
.3620E+03 .8532E+00 .4540E+00 .1849E+00 .5568E+00 .3719E+00 .4540E+00 .1727E+00 .6267E+00 .4540E+00 .1849E+00 .4808E-01
.3625E+03 .1177E+01 .6287E+00 .2547E+00 .7697E+00 .5150E+00 .6287E+00 .2379E+00 .8666E+00 .6287E+00 .2547E+00 .6685E-01
.3630E+03 .1054E+01 .5651E+00 .2277E+00 .6905E+00 .4629E+00 .5651E+00 .2127E+00 .7778E+00 .5651E+00 .2277E+00 .6032E-01
.3635E+03 .9678E+00 .5209E+00 .2087E+00 .6354E+00 .4267E+00 .5209E+00 .1951E+00 .7160E+00 .5209E+00 .2087E+00 .5583E-01
.3640E+03 .1181E+01 .6377E+00 .2541E+00 .7765E+00 .5224E+00 .6377E+00 .2375E+00 .8752E+00 .6377E+00 .2541E+00 .6862E-01
.3645E+03 .1008E+01 .5458E+00 .2162E+00 .6633E+00 .4471E+00 .5458E+00 .2022E+00 .7480E+00 .5458E+00 .2162E+00 .5896E-01
.3650E+03 .1025E+01 .5566E+00 .2193E+00 .6752E+00 .4559E+00 .5566E+00 .2051E+00 .7616E+00 .5566E+00 .2193E+00 .6036E-01
.3655E+03 .1284E+01 .6995E+00 .2740E+00 .8469E+00 .5730E+00 .6995E+00 .2563E+00 .9558E+00 .6995E+00 .2740E+00 .7614E-01
.3660E+03 .1357E+01 .7419E+00 .2890E+00 .8967E+00 .6077E+00 .7419E+00 .2704E+00 .1012E+01 .7419E+00 .2890E+00 .8108E-01
.3665E+03 .1272E+01 .6977E+00 .2703E+00 .8418E+00 .5715E+00 .6977E+00 .2530E+00 .9507E+00 .6977E+00 .2703E+00 .7656E-01
.3670E+03 .1237E+01 .6803E+00 .2620E+00 .8193E+00 .5573E+00 .6803E+00 .2453E+00 .9256E+00 .6803E+00 .2620E+00 .7495E-01
.3675E+03 .1282E+01 .7067E+00 .2706E+00 .8495E+00 .5789E+00 .7067E+00 .2534E+00 .9602E+00 .7067E+00 .2706E+00 .7817E-01
.3680E+03 .1120E+01 .6190E+00 .2357E+00 .7428E+00 .5071E+00 .6190E+00 .2208E+00 .8398E+00 .6190E+00 .2357E+00 .6874E-01
.3685E+03 .1128E+01 .6255E+00 .2369E+00 .7493E+00 .5124E+00 .6255E+00 .2220E+00 .8475E+00 .6255E+00 .2369E+00 .6973E-01
.3690E+03 .1216E+01 .6765E+00 .2549E+00 .8091E+00 .5542E+00 .6765E+00 .2389E+00 .9154E+00 .6765E+00 .2549E+00 .7570E-01
.3695E+03 .1294E+01 .7223E+00 .2706E+00 .8623E+00 .5917E+00 .7223E+00 .2537E+00 .9760E+00 .7223E+00 .2706E+00 .8112E-01
.3700E+03 .1377E+01 .7712E+00 .2874E+00 .9192E+00 .6317E+00 .7712E+00 .2695E+00 .1041E+01 .7712E+00 .2874E+00 .8694E-01
.3705E+03 .1067E+01 .5993E+00 .2222E+00 .7131E+00 .4910E+00 .5993E+00 .2084E+00 .8078E+00 .5993E+00 .2222E+00 .6781E-01
.3710E+03 .1138E+01 .6413E+00 .2364E+00 .7617E+00 .5253E+00 .6413E+00 .2219E+00 .8631E+00 .6413E+00 .2364E+00 .7282E-01
.3715E+03 .1422E+01 .8034E+00 .2946E+00 .9527E+00 .6581E+00 .8034E+00 .2765E+00 .1080E+01 .8034E+00 .2946E+00 .9156E-01
.3720E+03 .9428E+00 .5340E+00 .1947E+00 .6321E+00 .4374E+00 .5340E+00 .1828E+00 .7168E+00 .5340E+00 .1947E+00 .6107E-01
.3725E+03 .1129E+01 .6411E+00 .2325E+00 .7577E+00 .5252E+00 .6411E+00 .2183E+00 .8594E+00 .6411E+00 .2325E+00 .7361E-01
.3730E+03 .1146E+01 .6528E+00 .2356E+00 .7703E+00 .5348E+00 .6528E+00 .2213E+00 .8741E+00 .6528E+00 .2356E+00 .7525E-01
.3735E+03 .7441E+00 .4253E+00 .1526E+00 .5010E+00 .3483E+00 .4253E+00 .1434E+00 .5687E+00 .4253E+00 .1526E+00 .4920E-01
.3740E+03 .1080E+01 .6187E+00 .2209E+00 .7277E+00 .5068E+00 .6187E+00 .2076E+00 .8263E+00 .6187E+00 .2209E+00 .7186E-01
.3745E+03 .8925E+00 .5130E+00 .1822E+00 .6024E+00 .4202E+00 .5130E+00 .1713E+00 .6843E+00 .5130E+00 .1822E+00 .5979E-01
.3750E+03 .8666E+00 .4993E+00 .1764E+00 .5854E+00 .4090E+00 .4993E+00 .1659E+00 .6652E+00 .4993E+00 .1764E+00 .5840E-01
.3755E+03 .1293E+01 .7465E+00 .2623E+00 .8738E+00 .6115E+00 .7465E+00 .2467E+00 .9933E+00 .7465E+00 .2623E+00 .8762E-01
.3760E+03 .1071E+01 .6197E+00 .2165E+00 .7242E+00 .5076E+00 .6197E+00 .2038E+00 .8235E+00 .6197E+00 .2165E+00 .7298E-01
.3765E+03 .1109E+01 .6431E+00 .2235E+00 .7503E+00 .5268E+00 .6431E+00 .2104E+00 .8535E+00 .6431E+00 .2235E+00 .7600E-01
.3770E+03 .1172E+01 .6817E+00 .2357E+00 .7942E+00 .5585E+00 .6817E+00 .2220E+00 .9037E+00 .6817E+00 .2357E+00 .8084E-01
.3775E+03 .1369E+01 .7986E+00 .2747E+00 .9289E+00 .6542E+00 .7986E+00 .2588E+00 .1057E+01 .7986E+00 .2747E+00 .9503E-01
.3780E+03 .1483E+01 .8671E+00 .2967E+00 .1007E+01 .7103E+00 .8671E+00 .2795E+00 .1147E+01 .8671E+00 .2967E+00 .1035E+00
.3785E+03 .1401E+01 .8209E+00 .2792E+00 .9517E+00 .6725E+00 .8209E+00 .2631E+00 .1084E+01 .8209E+00 .2792E+00 .9790E-01
.3790E+03 .1156E+01 .6786E+00 .2295E+00 .7854E+00 .5559E+00 .6786E+00 .2163E+00 .8949E+00 .6786E+00 .2295E+00 .8083E-01
.3795E+03 .1056E+01 .6210E+00 .2087E+00 .7174E+00 .5087E+00 .6210E+00 .1968E+00 .8177E+00 .6210E+00 .2087E+00 .7387E-01
.3800E+03 .1097E+01 .6465E+00 .2161E+00 .7457E+00 .5296E+00 .6465E+00 .2037E+00 .8503E+00 .6465E+00 .2161E+00 .7682E-01
.3805E+03 .1326E+01 .7839E+00 .2606E+00 .9027E+00 .6421E+00 .7839E+00 .2457E+00 .1030E+01 .7839E+00 .2606E+00 .9304E-01
.3810E+03 .1326E+01 .7862E+00 .2599E+00 .9039E+00 .6440E+00 .7862E+00 .2451E+00 .1031E+01 .7862E+00 .2599E+00 .9318E-01
.3815E+03 .1049E+01 .6236E+00 .2051E+00 .7160E+00 .5109E+00 .6236E+00 .1934E+00 .8171E+00 .6236E+00 .2051E+00 .7381E-01
.3820E+03 .9294E+00 .5542E+00 .1813E+00 .6353E+00 .4540E+00 .5542E+00 .1710E+00 .7253E+00 .5542E+00 .1813E+00 .6551E-01
.3825E+03 .7904E+00 .4728E+00 .1538E+00 .5411E+00 .3873E+00 .4728E+00 .1451E+00 .6179E+00 .4728E+00 .1538E+00 .5580E-01
.3830E+03 .7305E+00 .4381E+00 .1418E+00 .5006E+00 .3589E+00 .4381E+00 .1338E+00 .5719E+00 .4381E+00 .1418E+00 .5163E-01
.3835E+03 .7025E+00 .4223E+00 .1360E+00 .4819E+00 .3459E+00 .4223E+00 .1283E+00 .5506E+00 .4223E+00 .1360E+00 .4991E-01
.3840E+03 .7739E+00 .4663E+00 .1494E+00 .5313E+00 .3820E+00 .4663E+00 .1410E+00 .6073E+00 .4663E+00 .1494E+00 .5524E-01
.3845E+03 .1137E+01 .6866E+00 .2188E+00 .7812E+00 .5624E+00 .6866E+00 .2066E+00 .8932E+00 .6866E+00 .2188E+00 .8155E-01
.3850E+03 .1126E+01 .6816E+00 .2161E+00 .7745E+00 .5583E+00 .6816E+00 .2042E+00 .8858E+00 .6816E+00 .2161E+00 .8117E-01
.3855E+03 .1047E+01 .6355E+00 .2005E+00 .7210E+00 .5205E+00 .6355E+00 .1894E+00 .8249E+00 .6355E+00 .2005E+00 .7583E-01
.3860E+03 .8952E+00 .5449E+00 .1710E+00 .6174E+00 .4463E+00 .5449E+00 .1616E+00 .7065E+00 .5449E+00 .1710E+00 .6507E-01
.3865E+03 .1174E+01 .7165E+00 .2238E+00 .8107E+00 .5869E+00 .7165E+00 .2115E+00 .9280E+00 .7165E+00 .2238E+00 .8562E-01
.3870E+03 .9746E+00 .5961E+00 .1852E+00 .6735E+00 .4883E+00 .5961E+00 .1751E+00 .7712E+00 .5961E+00 .1852E+00 .7128E-01
.3875E+03 .1094E+01 .6704E+00 .2072E+00 .7563E+00 .5492E+00 .6704E+00 .1959E+00 .8663E+00 .6704E+00 .2072E+00 .8020E-01
.3880E+03 .1009E+01 .6197E+00 .1905E+00 .6981E+00 .5076E+00 .6197E+00 .1802E+00 .7999E+00 .6197E+00 .1905E+00 .7415E-01
.3885E+03 .9956E+00 .6132E+00 .1876E+00 .6899E+00 .5023E+00 .6132E+00 .1775E+00 .7907E+00 .6132E+00 .1876E+00 .7345E-01
.3890E+03 .1074E+01 .6627E+00 .2017E+00 .7445E+00 .5428E+00 .6627E+00 .1908E+00 .8535E+00 .6627E+00 .2017E+00 .7942E-01
.3895E+03 .1299E+01 .8035E+00 .2433E+00 .9014E+00 .6582E+00 .8035E+00 .2303E+00 .1034E+01 .8035E+00 .2433E+00 .9635E-01
.3900E+03 .1302E+01 .8072E+00 .2432E+00 .9044E+00 .6612E+00 .8072E+00 .2302E+00 .1037E+01 .8072E+00 .2432E+00 .9686E-01
.3905E+03 .1197E+01 .7437E+00 .2229E+00 .8321E+00 .6092E+00 .7437E+00 .2111E+00 .9547E+00 .7437E+00 .2229E+00 .8928E-01
.3910E+03 .1407E+01 .8763E+00 .2613E+00 .9791E+00 .7178E+00 .8763E+00 .2475E+00 .1124E+01 .8763E+00 .2613E+00 .1052E+00
.3915E+03 .1434E+01 .8948E+00 .2654E+00 .9984E+00 .7330E+00 .8948E+00 .2515E+00 .1146E+01 .8948E+00 .2654E+00 .1075E+00
.3920E+03 .1207E+01 .7545E+00 .2227E+00 .8407E+00 .6181E+00 .7545E+00 .2110E+00 .9655E+00 .7545E+00 .2227E+00 .9065E-01
.3925E+03 .1079E+01 .6761E+00 .1985E+00 .7524E+00 .5538E+00 .6761E+00 .1882E+00 .8643E+00 .6761E+00 .1985E+00 .8125E-01
.3930E+03 .5993E+00 .3766E+00 .1100E+00 .4185E+00 .3085E+00 .3766E+00 .1043E+00 .4809E+00 .3766E+00 .1100E+00 .4530E-01
.3935E+03 .4350E+00 .2740E+00 .7968E-01 .3041E+00 .2244E+00 .2740E+00 .7555E-01 .3495E+00 .2740E+00 .7968E-01 .3305E-01
.3940E+03 .8843E+00 .5580E+00 .1615E+00 .6186E+00 .4571E+00 .5580E+00 .1532E+00 .7112E+00 .5580E+00 .1615E+00 .6750E-01
.3945E+03 .1123E+01 .7101E+00 .2046E+00 .7862E+00 .5817E+00 .7101E+00 .1941E+00 .9042E+00 .7101E+00 .2046E+00 .8613E-01
.3950E+03 .1369E+01 .8673E+00 .2487E+00 .9591E+00 .7105E+00 .8673E+00 .2360E+00 .1103E+01 .8673E+00 .2487E+00 .1055E+00
.3955E+03 .1390E+01 .8821E+00 .2516E+00 .9741E+00 .7225E+00 .8821E+00 .2389E+00 .1121E+01 .8821E+00 .2516E+00 .1075E+00
.3960E+03 .1204E+01 .7655E+00 .2173E+00 .8443E+00 .6271E+00 .7655E+00 .2063E+00 .9718E+00 .7655E+00 .2173E+00 .9333E-01
.3965E+03 .7024E+00 .4478E+00 .1265E+00 .4934E+00 .3668E+00 .4478E+00 .1202E+00 .5680E+00 .4478E+00 .1265E+00 .5464E-01
.3970E+03 .5264E+00 .3364E+00 .9457E-01 .3701E+00 .2756E+00 .3364E+00 .8984E-01 .4262E+00 .3364E+00 .9457E-01 .4107E-01
.3975E+03 .1070E+01 .6848E+00 .1916E+00 .7525E+00 .5610E+00 .6848E+00 .1820E+00 .8669E+00 .6848E+00 .1916E+00 .8366E-01
.3980E+03 .1498E+01 .9602E+00 .2672E+00 .1054E+01 .7866E+00 .9602E+00 .2540E+00 .1214E+01 .9602E+00 .2672E+00 .1175E+00
.3985E+03 .1547E+01 .9934E+00 .2751E+00 .1089E+01 .8138E+00 .9934E+00 .2616E+00 .1255E+01 .9934E+00 .2751E+00 .1218E+00
.3990E+03 .1671E+01 .1076E+01 .2968E+00 .1178E+01 .8816E+00 .1076E+01 .2823E+00 .1359E+01 .1076E+01 .2968E+00 .1323E+00
.3995E+03 .1664E+01 .1074E+01 .2947E+00 .1174E+01 .8795E+00 .1074E+01 .2804E+00 .1354E+01 .1074E+01 .2947E+00 .1324E+00
.4000E+03 .1728E+01 .1116E+01 .3049E+00 .1219E+01 .9144E+00 .1116E+01 .2901E+00 .1406E+01 .1116E+01 .3049E+00 .1379E+00
.4010E+03 .1770E+01 .1148E+01 .3087E+00 .1249E+01 .9405E+00 .1148E+01 .2940E+00 .1442E+01 .1148E+01 .3087E+00 .1419E+00
.4020E+03 .1862E+01 .1213E+01 .3232E+00 .1317E+01 .9937E+00 .1213E+01 .3080E+00 .1521E+01 .1213E+01 .3232E+00 .1501E+00
.4030E+03 .1764E+01 .1154E+01 .3047E+00 .1250E+01 .9453E+00 .1154E+01 .2905E+00 .1445E+01 .1154E+01 .3047E+00 .1431E+00
.4040E+03 .1734E+01 .1138E+01 .2978E+00 .1230E+01 .9324E+00 .1138E+01 .2841E+00 .1422E+01 .1138E+01 .2978E+00 .1419E+00
.4050E+03 .1731E+01 .1140E+01 .2956E+00 .1229E+01 .9337E+00 .1140E+01 .2822E+00 .1422E+01 .1140E+01 .2956E+00 .1428E+00
.4060E+03 .1698E+01 .1123E+01 .2887E+00 .1208E+01 .9198E+00 .1123E+01 .2757E+00 .1399E+01 .1123E+01 .2887E+00 .1410E+00
.4070E+03 .1666E+01 .1106E+01 .2819E+00 .1188E+01 .9062E+00 .1106E+01 .2694E+00 .1376E+01 .1106E+01 .2819E+00 .1391E+00
.4080E+03 .1730E+01 .1152E+01 .2908E+00 .1234E+01 .9433E+00 .1152E+01 .2780E+00 .1430E+01 .1152E+01 .2908E+00 .1454E+00
.4090E+03 .1848E+01 .1234E+01 .3091E+00 .1320E+01 .1011E+01 .1234E+01 .2958E+00 .1530E+01 .1234E+01 .3091E+00 .1572E+00
.4100E+03 .1611E+01 .1080E+01 .2682E+00 .1153E+01 .8845E+00 .1080E+01 .2569E+00 .1337E+01 .1080E+01 .2682E+00 .1387E+00
.4110E+03 .1741E+01 .1171E+01 .2885E+00 .1248E+01 .9593E+00 .1171E+01 .2765E+00 .1448E+01 .1171E+01 .2885E+00 .1512E+00
.4120E+03 .1864E+01 .1259E+01 .3076E+00 .1339E+01 .1031E+01 .1259E+01 .2950E+00 .1554E+01 .1259E+01 .3076E+00 .1634E+00
.4130E+03 .1817E+01 .1230E+01 .2978E+00 .1305E+01 .1007E+01 .1230E+01 .2858E+00 .1516E+01 .1230E+01 .2978E+00 .1604E+00
.4140E+03 .1835E+01 .1247E+01 .2994E+00 .1321E+01 .1021E+01 .1247E+01 .2876E+00 .1534E+01 .1247E+01 .2994E+00 .1634E+00
.4150E+03 .1835E+01 .1251E+01 .2980E+00 .1323E+01 .1025E+01 .1251E+01 .2864E+00 .1538E+01 .1251E+01 .2980E+00 .1647E+00
.4160E+03 .1862E+01 .1274E+01 .3011E+00 .1345E+01 .1044E+01 .1274E+01 .2895E+00 .1564E+01 .1274E+01 .3011E+00 .1681E+00
.4170E+03 .1814E+01 .1245E+01 .2916E+00 .1311E+01 .1020E+01 .1245E+01 .2805E+00 .1526E+01 .1245E+01 .2916E+00 .1644E+00
.4180E+03 .1778E+01 .1224E+01 .2841E+00 .1287E+01 .1003E+01 .1224E+01 .2735E+00 .1497E+01 .1224E+01 .2841E+00 .1619E+00
.4190E+03 .1798E+01 .1241E+01 .2858E+00 .1303E+01 .1017E+01 .1241E+01 .2753E+00 .1517E+01 .1241E+01 .2858E+00 .1645E+00
.4200E+03 .1788E+01 .1238E+01 .2825E+00 .1296E+01 .1014E+01 .1238E+01 .2722E+00 .1510E+01 .1238E+01 .2825E+00 .1643E+00
.4210E+03 .1867E+01 .1297E+01 .2934E+00 .1355E+01 .1062E+01 .1297E+01 .2829E+00 .1579E+01 .1297E+01 .2934E+00 .1724E+00
.4220E+03 .1772E+01 .1234E+01 .2769E+00 .1288E+01 .1011E+01 .1234E+01 .2671E+00 .1501E+01 .1234E+01 .2769E+00 .1642E+00
.4230E+03 .1728E+01 .1207E+01 .2686E+00 .1257E+01 .9886E+00 .1207E+01 .2592E+00 .1466E+01 .1207E+01 .2686E+00 .1608E+00
.4240E+03 .1826E+01 .1279E+01 .2821E+00 .1329E+01 .1047E+01 .1279E+01 .2724E+00 .1551E+01 .1279E+01 .2821E+00 .1706E+00
.4250E+03 .1819E+01 .1278E+01 .2796E+00 .1326E+01 .1047E+01 .1278E+01 .2702E+00 .1548E+01 .1278E+01 .2796E+00 .1708E+00
.4260E+03 .1766E+01 .1245E+01 .2705E+00 .1290E+01 .1020E+01 .1245E+01 .2616E+00 .1507E+01 .1245E+01 .2705E+00 .1672E+00
.4270E+03 .1731E+01 .1223E+01 .2636E+00 .1266E+01 .1002E+01 .1223E+01 .2551E+00 .1478E+01 .1223E+01 .2636E+00 .1651E+00
.4280E+03 .1685E+01 .1193E+01 .2551E+00 .1233E+01 .9775E+00 .1193E+01 .2471E+00 .1440E+01 .1193E+01 .2551E+00 .1618E+00
.4290E+03 .1591E+01 .1131E+01 .2401E+00 .1167E+01 .9264E+00 .1131E+01 .2327E+00 .1364E+01 .1131E+01 .2401E+00 .1541E+00
.4300E+03 .1390E+01 .9907E+00 .2087E+00 .1020E+01 .8115E+00 .9907E+00 .2024E+00 .1193E+01 .9907E+00 .2087E+00 .1356E+00
.4310E+03 .1378E+01 .9837E+00 .2054E+00 .1011E+01 .8058E+00 .9837E+00 .1994E+00 .1183E+01 .9837E+00 .2054E+00 .1347E+00
.4320E+03 .1774E+01 .1271E+01 .2634E+00 .1305E+01 .1041E+01 .1271E+01 .2558E+00 .1527E+01 .1271E+01 .2634E+00 .1743E+00
.4330E+03 .1781E+01 .1279E+01 .2630E+00 .1311E+01 .1048E+01 .1279E+01 .2556E+00 .1535E+01 .1279E+01 .2630E+00 .1757E+00
.4340E+03 .1653E+01 .1190E+01 .2426E+00 .1217E+01 .9745E+00 .1190E+01 .2359E+00 .1426E+01 .1190E+01 .2426E+00 .1636E+00
.4350E+03 .1726E+01 .1244E+01 .2517E+00 .1271E+01 .1019E+01 .1244E+01 .2449E+00 .1489E+01 .1244E+01 .2517E+00 .1717E+00
.4360E+03 .1939E+01 .1403E+01 .2819E+00 .1431E+01 .1149E+01 .1403E+01 .2745E+00 .1677E+01 .1403E+01 .2819E+00 .1951E+00
.4370E+03 .1907E+01 .1384E+01 .2763E+00 .1410E+01 .1134E+01 .1384E+01 .2694E+00 .1654E+01 .1384E+01 .2763E+00 .1941E+00
.4380E+03 .1733E+01 .1261E+01 .2501E+00 .1283E+01 .1033E+01 .1261E+01 .2441E+00 .1505E+01 .1261E+01 .2501E+00 .1783E+00
.4390E+03 .1796E+01 .1307E+01 .2571E+00 .1328E+01 .1071E+01 .1307E+01 .2512E+00 .1559E+01 .1307E+01 .2571E+00 .1862E+00
.4400E+03 .1849E+01 .1350E+01 .2637E+00 .1369E+01 .1106E+01 .1350E+01 .2578E+00 .1608E+01 .1350E+01 .2637E+00 .1932E+00
.4410E+03 .1911E+01 .1400E+01 .2715E+00 .1418E+01 .1147E+01 .1400E+01 .2656E+00 .1665E+01 .1400E+01 .2715E+00 .2007E+00
.4420E+03 .2047E+01 .1503E+01 .2891E+00 .1520E+01 .1231E+01 .1503E+01 .2830E+00 .1786E+01 .1503E+01 .2891E+00 .2158E+00
.4430E+03 .1996E+01 .1465E+01 .2794E+00 .1479E+01 .1200E+01 .1465E+01 .2738E+00 .1738E+01 .1465E+01 .2794E+00 .2111E+00
.4440E+03 .2035E+01 .1499E+01 .2840E+00 .1512E+01 .1228E+01 .1499E+01 .2785E+00 .1777E+01 .1499E+01 .2840E+00 .2169E+00
.4450E+03 .1992E+01 .1468E+01 .2761E+00 .1479E+01 .1203E+01 .1468E+01 .2709E+00 .1739E+01 .1468E+01 .2761E+00 .2131E+00
.4460E+03 .1895E+01 .1401E+01 .2617E+00 .1410E+01 .1148E+01 .1401E+01 .2570E+00 .1658E+01 .1401E+01 .2617E+00 .2038E+00
.4470E+03 .2043E+01 .1516E+01 .2813E+00 .1523E+01 .1242E+01 .1516E+01 .2764E+00 .1792E+01 .1516E+01 .2813E+00 .2210E+00
.4480E+03 .2078E+01 .1543E+01 .2839E+00 .1548E+01 .1264E+01 .1543E+01 .2792E+00 .1822E+01 .1543E+01 .2839E+00 .2252E+00
.4490E+03 .2078E+01 .1549E+01 .2832E+00 .1552E+01 .1269E+01 .1549E+01 .2786E+00 .1828E+01 .1549E+01 .2832E+00 .2264E+00
.4500E+03 .2132E+01 .1593E+01 .2892E+00 .1594E+01 .1305E+01 .1593E+01 .2847E+00 .1878E+01 .1593E+01 .2892E+00 .2332E+00
.4510E+03 .2209E+01 .1654E+01 .2980E+00 .1653E+01 .1355E+01 .1654E+01 .2936E+00 .1948E+01 .1654E+01 .2980E+00 .2425E+00
.4520E+03 .2126E+01 .1595E+01 .2853E+00 .1592E+01 .1307E+01 .1595E+01 .2813E+00 .1876E+01 .1595E+01 .2853E+00 .2343E+00
.4530E+03 .1997E+01 .1501E+01 .2667E+00 .1497E+01 .1230E+01 .1501E+01 .2632E+00 .1764E+01 .1501E+01 .2667E+00 .2215E+00
.4540E+03 .2080E+01 .1568E+01 .2767E+00 .1561E+01 .1284E+01 .1568E+01 .2733E+00 .1841E+01 .1568E+01 .2767E+00 .2323E+00
.4550E+03 .2092E+01 .1579E+01 .2767E+00 .1570E+01 .1294E+01 .1579E+01 .2735E+00 .1853E+01 .1579E+01 .2767E+00 .2346E+00
.4560E+03 .2139E+01 .1618E+01 .2815E+00 .1607E+01 .1325E+01 .1618E+01 .2784E+00 .1896E+01 .1618E+01 .2815E+00 .2407E+00
.4570E+03 .2173E+01 .1647E+01 .2841E+00 .1633E+01 .1349E+01 .1647E+01 .2812E+00 .1928E+01 .1647E+01 .2841E+00 .2455E+00
.4580E+03 .2101E+01 .1593E+01 .2729E+00 .1578E+01 .1305E+01 .1593E+01 .2704E+00 .1864E+01 .1593E+01 .2729E+00 .2385E+00
.4590E+03 .2087E+01 .1586E+01 .2698E+00 .1569E+01 .1299E+01 .1586E+01 .2676E+00 .1854E+01 .1586E+01 .2698E+00 .2385E+00
.4600E+03 .2093E+01 .1592E+01 .2690E+00 .1574E+01 .1304E+01 .1592E+01 .2670E+00 .1860E+01 .1592E+01 .2690E+00 .2405E+00
.4610E+03 .2139E+01 .1630E+01 .2736E+00 .1609E+01 .1336E+01 .1630E+01 .2718E+00 .1902E+01 .1630E+01 .2736E+00 .2473E+00
.4620E+03 .2151E+01 .1644E+01 .2741E+00 .1620E+01 .1346E+01 .1644E+01 .2726E+00 .1916E+01 .1644E+01 .2741E+00 .2505E+00
.4630E+03 .2137E+01 .1634E+01 .2707E+00 .1609E+01 .1339E+01 .1634E+01 .2695E+00 .1904E+01 .1634E+01 .2707E+00 .2508E+00
.4640E+03 .2096E+01 .1607E+01 .2647E+00 .1581E+01 .1316E+01 .1607E+01 .2638E+00 .1871E+01 .1607E+01 .2647E+00 .2483E+00
.4650E+03 .2064E+01 .1586E+01 .2597E+00 .1559E+01 .1300E+01 .1586E+01 .2591E+00 .1846E+01 .1586E+01 .2597E+00 .2458E+00
.4660E+03 .2080E+01 .1602E+01 .2606E+00 .1573E+01 .1313E+01 .1602E+01 .2602E+00 .1863E+01 .1602E+01 .2606E+00 .2488E+00
.4670E+03 .2044E+01 .1575E+01 .2543E+00 .1545E+01 .1290E+01 .1575E+01 .2540E+00 .1829E+01 .1575E+01 .2543E+00 .2447E+00
.4680E+03 .2067E+01 .1596E+01 .2557E+00 .1563E+01 .1307E+01 .1596E+01 .2555E+00 .1851E+01 .1596E+01 .2557E+00 .2476E+00
.4690E+03 .2077E+01 .1606E+01 .2554E+00 .1571E+01 .1315E+01 .1606E+01 .2554E+00 .1861E+01 .1606E+01 .2554E+00 .2488E+00
.4700E+03 .2011E+01 .1556E+01 .2458E+00 .1520E+01 .1274E+01 .1556E+01 .2461E+00 .1802E+01 .1556E+01 .2458E+00 .2425E+00
.4710E+03 .2007E+01 .1555E+01 .2443E+00 .1518E+01 .1274E+01 .1555E+01 .2448E+00 .1800E+01 .1555E+01 .2443E+00 .2441E+00
.4720E+03 .2115E+01 .1641E+01 .2560E+00 .1600E+01 .1344E+01 .1641E+01 .2569E+00 .1898E+01 .1641E+01 .2560E+00 .2586E+00
.4730E+03 .2088E+01 .1622E+01 .2513E+00 .1580E+01 .1328E+01 .1622E+01 .2523E+00 .1874E+01 .1622E+01 .2513E+00 .2561E+00
.4740E+03 .2095E+01 .1627E+01 .2503E+00 .1584E+01 .1333E+01 .1627E+01 .2516E+00 .1879E+01 .1627E+01 .2503E+00 .2575E+00
.4750E+03 .2117E+01 .1645E+01 .2513E+00 .1599E+01 .1348E+01 .1645E+01 .2528E+00 .1898E+01 .1645E+01 .2513E+00 .2612E+00
.4760E+03 .2059E+01 .1600E+01 .2427E+00 .1554E+01 .1311E+01 .1600E+01 .2444E+00 .1845E+01 .1600E+01 .2427E+00 .2550E+00
.4770E+03 .2068E+01 .1608E+01 .2421E+00 .1559E+01 .1317E+01 .1608E+01 .2441E+00 .1852E+01 .1608E+01 .2421E+00 .2569E+00
.4780E+03 .2122E+01 .1653E+01 .2473E+00 .1601E+01 .1354E+01 .1653E+01 .2494E+00 .1903E+01 .1653E+01 .2473E+00 .2645E+00
.4790E+03 .2104E+01 .1643E+01 .2441E+00 .1590E+01 .1345E+01 .1643E+01 .2464E+00 .1889E+01 .1643E+01 .2441E+00 .2631E+00
.4800E+03 .2103E+01 .1645E+01 .2430E+00 .1591E+01 .1348E+01 .1645E+01 .2455E+00 .1891E+01 .1645E+01 .2430E+00 .2647E+00
.4810E+03 .2136E+01 .1675E+01 .2460E+00 .1618E+01 .1372E+01 .1675E+01 .2488E+00 .1924E+01 .1675E+01 .2460E+00 .2707E+00
.4820E+03 .2141E+01 .1683E+01 .2457E+00 .1625E+01 .1379E+01 .1683E+01 .2487E+00 .1932E+01 .1683E+01 .2457E+00 .2728E+00
.4830E+03 .2109E+01 .1662E+01 .2411E+00 .1603E+01 .1362E+01 .1662E+01 .2443E+00 .1907E+01 .1662E+01 .2411E+00 .2697E+00
.4840E+03 .2063E+01 .1629E+01 .2347E+00 .1569E+01 .1334E+01 .1629E+01 .2380E+00 .1867E+01 .1629E+01 .2347E+00 .2647E+00
.4850E+03 .1963E+01 .1551E+01 .2221E+00 .1493E+01 .1271E+01 .1551E+01 .2255E+00 .1777E+01 .1551E+01 .2221E+00 .2525E+00
.4860E+03 .1713E+01 .1356E+01 .1930E+00 .1304E+01 .1111E+01 .1356E+01 .1960E+00 .1552E+01 .1356E+01 .1930E+00 .2210E+00
