Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7400E+03 .1293E+01 .1080E+01 .4797E-01 .4173E+00 .3694E+00 .1080E+01 .1351E+00 .1215E+01 .1080E+01 .4797E-01 .2201E+00
.7410E+03 .1272E+01 .1068E+01 .4723E-01 .4125E+00 .3653E+00 .1068E+01 .1336E+00 .1202E+01 .1068E+01 .4723E-01 .2179E+00
.7420E+03 .1266E+01 .1069E+01 .4704E-01 .4126E+00 .3656E+00 .1069E+01 .1337E+00 .1203E+01 .1069E+01 .4704E-01 .2182E+00
.7430E+03 .1296E+01 .1096E+01 .4805E-01 .4229E+00 .3749E+00 .1096E+01 .1370E+00 .1233E+01 .1096E+01 .4805E-01 .2237E+00
.7440E+03 .1288E+01 .1093E+01 .4769E-01 .4214E+00 .3737E+00 .1093E+01 .1364E+00 .1229E+01 .1093E+01 .4769E-01 .2229E+00
.7450E+03 .1285E+01 .1093E+01 .4750E-01 .4212E+00 .3737E+00 .1093E+01 .1364E+00 .1229E+01 .1093E+01 .4750E-01 .2232E+00
.7460E+03 .1291E+01 .1098E+01 .4758E-01 .4231E+00 .3756E+00 .1098E+01 .1372E+00 .1235E+01 .1098E+01 .4758E-01 .2247E+00
.7470E+03 .1293E+01 .1101E+01 .4754E-01 .4240E+00 .3765E+00 .1101E+01 .1377E+00 .1238E+01 .1101E+01 .4754E-01 .2256E+00
.7480E+03 .1290E+01 .1099E+01 .4730E-01 .4232E+00 .3759E+00 .1099E+01 .1374E+00 .1236E+01 .1099E+01 .4730E-01 .2252E+00
.7490E+03 .1275E+01 .1087E+01 .4663E-01 .4184E+00 .3717E+00 .1087E+01 .1358E+00 .1223E+01 .1087E+01 .4663E-01 .2227E+00
.7500E+03 .1274E+01 .1087E+01 .4650E-01 .4182E+00 .3717E+00 .1087E+01 .1359E+00 .1223E+01 .1087E+01 .4650E-01 .2230E+00
.7510E+03 .1261E+01 .1076E+01 .4593E-01 .4141E+00 .3681E+00 .1076E+01 .1348E+00 .1211E+01 .1076E+01 .4593E-01 .2213E+00
.7520E+03 .1266E+01 .1082E+01 .4603E-01 .4159E+00 .3699E+00 .1082E+01 .1356E+00 .1217E+01 .1082E+01 .4603E-01 .2227E+00
.7530E+03 .1272E+01 .1088E+01 .4616E-01 .4181E+00 .3720E+00 .1088E+01 .1363E+00 .1224E+01 .1088E+01 .4616E-01 .2239E+00
.7540E+03 .1275E+01 .1091E+01 .4616E-01 .4192E+00 .3730E+00 .1091E+01 .1367E+00 .1227E+01 .1091E+01 .4616E-01 .2245E+00
.7550E+03 .1268E+01 .1085E+01 .4580E-01 .4169E+00 .3711E+00 .1085E+01 .1361E+00 .1221E+01 .1085E+01 .4580E-01 .2237E+00
.7560E+03 .1267E+01 .1085E+01 .4567E-01 .4167E+00 .3711E+00 .1085E+01 .1363E+00 .1221E+01 .1085E+01 .4567E-01 .2242E+00
.7570E+03 .1269E+01 .1087E+01 .4563E-01 .4174E+00 .3717E+00 .1087E+01 .1367E+00 .1224E+01 .1087E+01 .4563E-01 .2250E+00
.7580E+03 .1254E+01 .1074E+01 .4495E-01 .4122E+00 .3672E+00 .1074E+01 .1351E+00 .1209E+01 .1074E+01 .4495E-01 .2225E+00
.7590E+03 .1250E+01 .1048E+01 .4403E-01 .4025E+00 .3584E+00 .1048E+01 .1323E+00 .1180E+01 .1048E+01 .4403E-01 .2175E+00
.7600E+03 .1250E+01 .1013E+00 .9620E-02 .4428E-01 .3466E-01 .1013E+00 .2089E-01 .1222E+00 .1013E+00 .9620E-02 .2349E-01
.7610E+03 .1246E+01 .4364E-01 .5711E-02 .2064E-01 .1493E-01 .4364E-01 .1138E-01 .5503E-01 .4364E-01 .5711E-02 .1082E-01
.7620E+03 .1224E+01 .4419E+00 .2418E-01 .1753E+00 .1511E+00 .4419E+00 .6461E-01 .5065E+00 .4419E+00 .2418E-01 .9469E-01
.7630E+03 .1247E+01 .1769E+00 .1349E-01 .7399E-01 .6050E-01 .1769E+00 .3168E-01 .2086E+00 .1769E+00 .1349E-01 .3963E-01
.7640E+03 .1240E+01 .3029E+00 .1889E-01 .1225E+00 .1036E+00 .3029E+00 .4794E-01 .3508E+00 .3029E+00 .1889E-01 .6597E-01
.7650E+03 .1227E+01 .4417E+00 .2397E-01 .1750E+00 .1511E+00 .4417E+00 .6459E-01 .5063E+00 .4417E+00 .2397E-01 .9465E-01
.7660E+03 .1177E+01 .5843E+00 .2838E-01 .2282E+00 .1998E+00 .5843E+00 .8051E-01 .6648E+00 .5843E+00 .2838E-01 .1238E+00
.7670E+03 .1217E+01 .7833E+00 .3486E-01 .3028E+00 .2679E+00 .7833E+00 .1033E+00 .8865E+00 .7833E+00 .3486E-01 .1646E+00
.7680E+03 .1222E+01 .9432E+00 .3954E-01 .3621E+00 .3226E+00 .9432E+00 .1208E+00 .1064E+01 .9432E+00 .3954E-01 .1973E+00
.7690E+03 .1210E+01 .9722E+00 .4013E-01 .3726E+00 .3325E+00 .9722E+00 .1239E+00 .1096E+01 .9722E+00 .4013E-01 .2034E+00
.7700E+03 .1210E+01 .1016E+01 .4125E-01 .3887E+00 .3474E+00 .1016E+01 .1287E+00 .1144E+01 .1016E+01 .4125E-01 .2126E+00
.7710E+03 .1202E+01 .1029E+01 .4142E-01 .3933E+00 .3519E+00 .1029E+01 .1301E+00 .1159E+01 .1029E+01 .4142E-01 .2157E+00
.7720E+03 .1199E+01 .1033E+01 .4136E-01 .3946E+00 .3533E+00 .1033E+01 .1305E+00 .1163E+01 .1033E+01 .4136E-01 .2166E+00
.7730E+03 .1206E+01 .1041E+01 .4151E-01 .3975E+00 .3560E+00 .1041E+01 .1314E+00 .1172E+01 .1041E+01 .4151E-01 .2182E+00
.7740E+03 .1199E+01 .1036E+01 .4116E-01 .3956E+00 .3545E+00 .1036E+01 .1307E+00 .1167E+01 .1036E+01 .4116E-01 .2173E+00
.7750E+03 .1189E+01 .1029E+01 .4072E-01 .3927E+00 .3519E+00 .1029E+01 .1299E+00 .1159E+01 .1029E+01 .4072E-01 .2162E+00
.7760E+03 .1203E+01 .1042E+01 .4109E-01 .3975E+00 .3564E+00 .1042E+01 .1317E+00 .1174E+01 .1042E+01 .4109E-01 .2193E+00
.7770E+03 .1187E+01 .1029E+01 .4041E-01 .3922E+00 .3518E+00 .1029E+01 .1300E+00 .1159E+01 .1029E+01 .4041E-01 .2167E+00
.7780E+03 .1180E+01 .1023E+01 .4004E-01 .3898E+00 .3498E+00 .1023E+01 .1292E+00 .1152E+01 .1023E+01 .4004E-01 .2154E+00
.7790E+03 .1181E+01 .1024E+01 .3995E-01 .3901E+00 .3502E+00 .1024E+01 .1293E+00 .1153E+01 .1024E+01 .3995E-01 .2156E+00
.7800E+03 .1174E+01 .1019E+01 .3962E-01 .3880E+00 .3484E+00 .1019E+01 .1286E+00 .1147E+01 .1019E+01 .3962E-01 .2147E+00
.7810E+03 .1175E+01 .1020E+01 .3956E-01 .3884E+00 .3489E+00 .1020E+01 .1289E+00 .1149E+01 .1020E+01 .3956E-01 .2152E+00
.7820E+03 .1182E+01 .1027E+01 .3973E-01 .3910E+00 .3512E+00 .1027E+01 .1298E+00 .1157E+01 .1027E+01 .3973E-01 .2169E+00
.7830E+03 .1161E+01 .1010E+01 .3896E-01 .3842E+00 .3453E+00 .1010E+01 .1277E+00 .1137E+01 .1010E+01 .3896E-01 .2134E+00
.7840E+03 .1166E+01 .1015E+01 .3906E-01 .3862E+00 .3471E+00 .1015E+01 .1285E+00 .1143E+01 .1015E+01 .3906E-01 .2147E+00
.7850E+03 .1159E+01 .1008E+01 .3872E-01 .3836E+00 .3448E+00 .1008E+01 .1277E+00 .1136E+01 .1008E+01 .3872E-01 .2136E+00
.7860E+03 .1173E+01 .1020E+01 .3909E-01 .3880E+00 .3489E+00 .1020E+01 .1294E+00 .1149E+01 .1020E+01 .3909E-01 .2163E+00
.7870E+03 .1168E+01 .1004E+01 .3851E-01 .3818E+00 .3432E+00 .1004E+01 .1276E+00 .1131E+01 .1004E+01 .3851E-01 .2131E+00
.7880E+03 .1162E+01 .9921E+00 .3805E-01 .3774E+00 .3393E+00 .9921E+00 .1263E+00 .1118E+01 .9921E+00 .3805E-01 .2109E+00
.7890E+03 .1168E+01 .9947E+00 .3803E-01 .3782E+00 .3402E+00 .9947E+00 .1267E+00 .1121E+01 .9947E+00 .3803E-01 .2116E+00
.7900E+03 .1166E+01 .9687E+00 .3719E-01 .3685E+00 .3313E+00 .9687E+00 .1238E+00 .1093E+01 .9687E+00 .3719E-01 .2064E+00
.7910E+03 .1150E+01 .9771E+00 .3717E-01 .3714E+00 .3342E+00 .9771E+00 .1246E+00 .1102E+01 .9771E+00 .3717E-01 .2083E+00
.7920E+03 .1139E+01 .9699E+00 .3676E-01 .3685E+00 .3317E+00 .9699E+00 .1236E+00 .1094E+01 .9699E+00 .3676E-01 .2068E+00
.7930E+03 .1124E+01 .9548E+00 .3611E-01 .3627E+00 .3266E+00 .9548E+00 .1217E+00 .1077E+01 .9548E+00 .3611E-01 .2035E+00
.7940E+03 .1111E+01 .9680E+00 .3630E-01 .3674E+00 .3311E+00 .9680E+00 .1231E+00 .1091E+01 .9680E+00 .3630E-01 .2062E+00
.7950E+03 .1137E+01 .9855E+00 .3691E-01 .3740E+00 .3371E+00 .9855E+00 .1255E+00 .1111E+01 .9855E+00 .3691E-01 .2102E+00
.7960E+03 .1141E+01 .9575E+00 .3607E-01 .3636E+00 .3275E+00 .9575E+00 .1225E+00 .1080E+01 .9575E+00 .3607E-01 .2046E+00
.7970E+03 .1140E+01 .9592E+00 .3605E-01 .3641E+00 .3281E+00 .9592E+00 .1228E+00 .1082E+01 .9592E+00 .3605E-01 .2053E+00
.7980E+03 .1139E+01 .9861E+00 .3666E-01 .3739E+00 .3373E+00 .9861E+00 .1259E+00 .1112E+01 .9861E+00 .3666E-01 .2114E+00
.7990E+03 .1140E+01 .9807E+00 .3641E-01 .3718E+00 .3354E+00 .9807E+00 .1254E+00 .1106E+01 .9807E+00 .3641E-01 .2106E+00
.8000E+03 .1130E+01 .9652E+00 .3579E-01 .3659E+00 .3301E+00 .9652E+00 .1235E+00 .1089E+01 .9652E+00 .3579E-01 .2072E+00
.8010E+03 .1133E+01 .9615E+00 .3563E-01 .3645E+00 .3289E+00 .9615E+00 .1232E+00 .1085E+01 .9615E+00 .3563E-01 .2064E+00
.8020E+03 .1128E+01 .9590E+00 .3543E-01 .3634E+00 .3280E+00 .9590E+00 .1229E+00 .1082E+01 .9590E+00 .3543E-01 .2060E+00
.8030E+03 .1123E+01 .9523E+00 .3512E-01 .3608E+00 .3257E+00 .9523E+00 .1221E+00 .1074E+01 .9523E+00 .3512E-01 .2048E+00
.8040E+03 .1121E+01 .9537E+00 .3503E-01 .3612E+00 .3262E+00 .9537E+00 .1223E+00 .1076E+01 .9537E+00 .3503E-01 .2052E+00
.8050E+03 .1107E+01 .9504E+00 .3472E-01 .3598E+00 .3250E+00 .9504E+00 .1217E+00 .1072E+01 .9504E+00 .3472E-01 .2046E+00
.8060E+03 .1122E+01 .9773E+00 .3544E-01 .3697E+00 .3343E+00 .9773E+00 .1250E+00 .1102E+01 .9773E+00 .3544E-01 .2105E+00
.8070E+03 .1113E+01 .9659E+00 .3495E-01 .3653E+00 .3304E+00 .9659E+00 .1236E+00 .1090E+01 .9659E+00 .3495E-01 .2083E+00
.8080E+03 .1111E+01 .9666E+00 .3485E-01 .3654E+00 .3306E+00 .9666E+00 .1237E+00 .1090E+01 .9666E+00 .3485E-01 .2086E+00
.8090E+03 .1102E+01 .9489E+00 .3422E-01 .3587E+00 .3245E+00 .9489E+00 .1217E+00 .1071E+01 .9489E+00 .3422E-01 .2050E+00
.8100E+03 .1105E+01 .9450E+00 .3400E-01 .3572E+00 .3232E+00 .9450E+00 .1213E+00 .1066E+01 .9450E+00 .3400E-01 .2044E+00
.8110E+03 .1116E+01 .9445E+00 .3404E-01 .3571E+00 .3230E+00 .9445E+00 .1215E+00 .1066E+01 .9445E+00 .3404E-01 .2046E+00
.8120E+03 .1117E+01 .9183E+00 .3321E-01 .3473E+00 .3141E+00 .9183E+00 .1186E+00 .1037E+01 .9183E+00 .3321E-01 .1994E+00
.8130E+03 .1119E+01 .9006E+00 .3261E-01 .3406E+00 .3080E+00 .9006E+00 .1167E+00 .1017E+01 .9006E+00 .3261E-01 .1960E+00
.8140E+03 .1112E+01 .7982E+00 .2954E-01 .3026E+00 .2730E+00 .7982E+00 .1047E+00 .9030E+00 .7982E+00 .2954E-01 .1743E+00
.8150E+03 .1106E+01 .7947E+00 .2928E-01 .3011E+00 .2718E+00 .7947E+00 .1042E+00 .8988E+00 .7947E+00 .2928E-01 .1735E+00
.8160E+03 .1104E+01 .7610E+00 .2776E-01 .2880E+00 .2603E+00 .7610E+00 .9939E-01 .8604E+00 .7610E+00 .2776E-01 .1661E+00
.8170E+03 .1100E+01 .7685E+00 .2794E-01 .2908E+00 .2628E+00 .7685E+00 .1004E+00 .8688E+00 .7685E+00 .2794E-01 .1678E+00
.8180E+03 .1078E+01 .7419E+00 .2704E-01 .2808E+00 .2537E+00 .7419E+00 .9718E-01 .8391E+00 .7419E+00 .2704E-01 .1622E+00
.8190E+03 .1072E+01 .8150E+00 .2915E-01 .3079E+00 .2788E+00 .8150E+00 .1060E+00 .9210E+00 .8150E+00 .2915E-01 .1781E+00
.8200E+03 .1065E+01 .7737E+00 .2778E-01 .2924E+00 .2646E+00 .7737E+00 .1010E+00 .8747E+00 .7737E+00 .2778E-01 .1694E+00
.8210E+03 .1064E+01 .8876E+00 .3114E-01 .3347E+00 .3036E+00 .8876E+00 .1148E+00 .1002E+01 .8876E+00 .3114E-01 .1941E+00
.8220E+03 .1066E+01 .8687E+00 .3047E-01 .3276E+00 .2971E+00 .8687E+00 .1125E+00 .9812E+00 .8687E+00 .3047E-01 .1902E+00
.8230E+03 .1077E+01 .6112E+00 .2277E-01 .2318E+00 .2090E+00 .6112E+00 .8167E-01 .6929E+00 .6112E+00 .2277E-01 .1348E+00
.8240E+03 .1074E+01 .8500E+00 .2992E-01 .3207E+00 .2907E+00 .8500E+00 .1106E+00 .9606E+00 .8500E+00 .2992E-01 .1866E+00
.8250E+03 .1071E+01 .8782E+00 .3050E-01 .3309E+00 .3004E+00 .8782E+00 .1136E+00 .9918E+00 .8782E+00 .3050E-01 .1927E+00
.8260E+03 .1079E+01 .8470E+00 .2963E-01 .3193E+00 .2897E+00 .8470E+00 .1100E+00 .9569E+00 .8470E+00 .2963E-01 .1862E+00
.8270E+03 .1077E+01 .8917E+00 .3083E-01 .3358E+00 .3050E+00 .8917E+00 .1152E+00 .1007E+01 .8917E+00 .3083E-01 .1960E+00
.8280E+03 .1071E+01 .7704E+00 .2724E-01 .2907E+00 .2635E+00 .7704E+00 .1007E+00 .8711E+00 .7704E+00 .2724E-01 .1699E+00
.8290E+03 .1064E+01 .8458E+00 .2926E-01 .3185E+00 .2893E+00 .8458E+00 .1094E+00 .9552E+00 .8458E+00 .2926E-01 .1863E+00
.8300E+03 .1061E+01 .8388E+00 .2898E-01 .3159E+00 .2869E+00 .8388E+00 .1084E+00 .9472E+00 .8388E+00 .2898E-01 .1847E+00
.8310E+03 .1055E+01 .8399E+00 .2894E-01 .3162E+00 .2873E+00 .8399E+00 .1084E+00 .9483E+00 .8399E+00 .2894E-01 .1850E+00
.8320E+03 .1058E+01 .8187E+00 .2825E-01 .3083E+00 .2800E+00 .8187E+00 .1059E+00 .9246E+00 .8187E+00 .2825E-01 .1808E+00
.8330E+03 .1025E+01 .8546E+00 .2919E-01 .3215E+00 .2923E+00 .8546E+00 .1102E+00 .9648E+00 .8546E+00 .2919E-01 .1889E+00
.8340E+03 .1030E+01 .8260E+00 .2840E-01 .3109E+00 .2825E+00 .8260E+00 .1069E+00 .9329E+00 .8260E+00 .2840E-01 .1830E+00
.8350E+03 .1046E+01 .9033E+00 .3045E-01 .3394E+00 .3090E+00 .9033E+00 .1159E+00 .1019E+01 .9033E+00 .3045E-01 .2000E+00
.8360E+03 .1051E+01 .8663E+00 .2946E-01 .3257E+00 .2963E+00 .8663E+00 .1117E+00 .9780E+00 .8663E+00 .2946E-01 .1922E+00
.8370E+03 .1046E+01 .9063E+00 .3036E-01 .3403E+00 .3100E+00 .9063E+00 .1161E+00 .1022E+01 .9063E+00 .3036E-01 .2010E+00
.8380E+03 .1030E+01 .8794E+00 .2952E-01 .3303E+00 .3008E+00 .8794E+00 .1128E+00 .9922E+00 .8794E+00 .2952E-01 .1953E+00
.8390E+03 .1027E+01 .8928E+00 .2973E-01 .3351E+00 .3054E+00 .8928E+00 .1142E+00 .1007E+01 .8928E+00 .2973E-01 .1984E+00
.8400E+03 .1044E+01 .9124E+00 .3026E-01 .3423E+00 .3120E+00 .9124E+00 .1165E+00 .1029E+01 .9124E+00 .3026E-01 .2028E+00
.8410E+03 .1038E+01 .9001E+00 .2983E-01 .3377E+00 .3078E+00 .9001E+00 .1150E+00 .1015E+01 .9001E+00 .2983E-01 .2003E+00
.8420E+03 .1029E+01 .9015E+00 .2970E-01 .3380E+00 .3083E+00 .9015E+00 .1149E+00 .1016E+01 .9015E+00 .2970E-01 .2008E+00
.8430E+03 .1017E+01 .9008E+00 .2949E-01 .3376E+00 .3081E+00 .9008E+00 .1146E+00 .1015E+01 .9008E+00 .2949E-01 .2007E+00
.8440E+03 .1010E+01 .8894E+00 .2908E-01 .3333E+00 .3042E+00 .8894E+00 .1131E+00 .1003E+01 .8894E+00 .2908E-01 .1984E+00
.8450E+03 .1034E+01 .9184E+00 .2988E-01 .3440E+00 .3141E+00 .9184E+00 .1166E+00 .1035E+01 .9184E+00 .2988E-01 .2051E+00
.8460E+03 .1028E+01 .9146E+00 .2965E-01 .3425E+00 .3128E+00 .9146E+00 .1160E+00 .1031E+01 .9146E+00 .2965E-01 .2044E+00
.8470E+03 .1005E+01 .8974E+00 .2898E-01 .3359E+00 .3069E+00 .8974E+00 .1137E+00 .1011E+01 .8974E+00 .2898E-01 .2007E+00
.8480E+03 .1004E+01 .8924E+00 .2877E-01 .3340E+00 .3052E+00 .8924E+00 .1131E+00 .1005E+01 .8924E+00 .2877E-01 .1998E+00
.8490E+03 .9755E+00 .8672E+00 .2788E-01 .3245E+00 .2966E+00 .8672E+00 .1098E+00 .9770E+00 .8672E+00 .2788E-01 .1943E+00
.8500E+03 .9336E+00 .8309E+00 .2662E-01 .3108E+00 .2842E+00 .8309E+00 .1051E+00 .9360E+00 .8309E+00 .2662E-01 .1863E+00
.8510E+03 .9946E+00 .8800E+00 .2815E-01 .3291E+00 .3010E+00 .8800E+00 .1113E+00 .9914E+00 .8800E+00 .2815E-01 .1975E+00
.8520E+03 .9850E+00 .8743E+00 .2785E-01 .3269E+00 .2990E+00 .8743E+00 .1104E+00 .9846E+00 .8743E+00 .2785E-01 .1961E+00
.8530E+03 .9433E+00 .8412E+00 .2668E-01 .3144E+00 .2877E+00 .8412E+00 .1060E+00 .9472E+00 .8412E+00 .2668E-01 .1887E+00
.8540E+03 .8184E+00 .7270E+00 .2302E-01 .2717E+00 .2486E+00 .7270E+00 .9158E-01 .8185E+00 .7270E+00 .2302E-01 .1632E+00
.8550E+03 .8936E+00 .7982E+00 .2518E-01 .2982E+00 .2730E+00 .7982E+00 .1004E+00 .8987E+00 .7982E+00 .2518E-01 .1793E+00
.8560E+03 .9789E+00 .8731E+00 .2749E-01 .3261E+00 .2986E+00 .8731E+00 .1099E+00 .9830E+00 .8731E+00 .2749E-01 .1964E+00
.8570E+03 .9971E+00 .8923E+00 .2801E-01 .3332E+00 .3052E+00 .8923E+00 .1123E+00 .1005E+01 .8923E+00 .2801E-01 .2011E+00
.8580E+03 .9912E+00 .8861E+00 .2777E-01 .3308E+00 .3030E+00 .8861E+00 .1116E+00 .9976E+00 .8861E+00 .2777E-01 .2001E+00
.8590E+03 .9901E+00 .8872E+00 .2772E-01 .3311E+00 .3034E+00 .8872E+00 .1116E+00 .9987E+00 .8872E+00 .2772E-01 .2004E+00
.8600E+03 .9903E+00 .8888E+00 .2769E-01 .3317E+00 .3040E+00 .8888E+00 .1116E+00 .1000E+01 .8888E+00 .2769E-01 .2007E+00
.8610E+03 .9853E+00 .8843E+00 .2749E-01 .3299E+00 .3025E+00 .8843E+00 .1110E+00 .9953E+00 .8843E+00 .2749E-01 .1999E+00
.8620E+03 .1000E+01 .8983E+00 .2787E-01 .3351E+00 .3072E+00 .8983E+00 .1128E+00 .1011E+01 .8983E+00 .2787E-01 .2034E+00
.8630E+03 .1024E+01 .9198E+00 .2848E-01 .3431E+00 .3146E+00 .9198E+00 .1156E+00 .1035E+01 .9198E+00 .2848E-01 .2087E+00
.8640E+03 .9722E+00 .8742E+00 .2700E-01 .3260E+00 .2990E+00 .8742E+00 .1098E+00 .9840E+00 .8742E+00 .2700E-01 .1985E+00
.8650E+03 .9633E+00 .8668E+00 .2671E-01 .3232E+00 .2965E+00 .8668E+00 .1088E+00 .9756E+00 .8668E+00 .2671E-01 .1970E+00
.8660E+03 .8662E+00 .7796E+00 .2397E-01 .2906E+00 .2666E+00 .7796E+00 .9782E-01 .8774E+00 .7796E+00 .2397E-01 .1774E+00
.8670E+03 .9038E+00 .8138E+00 .2496E-01 .3033E+00 .2783E+00 .8138E+00 .1021E+00 .9158E+00 .8138E+00 .2496E-01 .1853E+00
.8680E+03 .9833E+00 .8858E+00 .2710E-01 .3301E+00 .3030E+00 .8858E+00 .1110E+00 .9969E+00 .8858E+00 .2710E-01 .2019E+00
.8690E+03 .9627E+00 .8677E+00 .2648E-01 .3233E+00 .2968E+00 .8677E+00 .1087E+00 .9764E+00 .8677E+00 .2648E-01 .1979E+00
.8700E+03 .9901E+00 .8927E+00 .2718E-01 .3325E+00 .3053E+00 .8927E+00 .1118E+00 .1004E+01 .8927E+00 .2718E-01 .2038E+00
.8710E+03 .9766E+00 .8808E+00 .2675E-01 .3280E+00 .3012E+00 .8808E+00 .1103E+00 .9911E+00 .8808E+00 .2675E-01 .2013E+00
.8720E+03 .9729E+00 .8779E+00 .2660E-01 .3269E+00 .3003E+00 .8779E+00 .1099E+00 .9877E+00 .8779E+00 .2660E-01 .2008E+00
.8730E+03 .9709E+00 .8763E+00 .2648E-01 .3262E+00 .2997E+00 .8763E+00 .1096E+00 .9860E+00 .8763E+00 .2648E-01 .2006E+00
.8740E+03 .9593E+00 .8661E+00 .2611E-01 .3223E+00 .2962E+00 .8661E+00 .1082E+00 .9744E+00 .8661E+00 .2611E-01 .1983E+00
.8750E+03 .9401E+00 .8488E+00 .2552E-01 .3158E+00 .2903E+00 .8488E+00 .1059E+00 .9548E+00 .8488E+00 .2552E-01 .1943E+00
.8760E+03 .9502E+00 .8579E+00 .2573E-01 .3192E+00 .2934E+00 .8579E+00 .1070E+00 .9649E+00 .8579E+00 .2573E-01 .1965E+00
.8770E+03 .9594E+00 .8667E+00 .2592E-01 .3224E+00 .2964E+00 .8667E+00 .1080E+00 .9747E+00 .8667E+00 .2592E-01 .1986E+00
.8780E+03 .9708E+00 .8765E+00 .2615E-01 .3259E+00 .2998E+00 .8765E+00 .1092E+00 .9857E+00 .8765E+00 .2615E-01 .2011E+00
.8790E+03 .9556E+00 .8632E+00 .2569E-01 .3209E+00 .2952E+00 .8632E+00 .1075E+00 .9707E+00 .8632E+00 .2569E-01 .1982E+00
.8800E+03 .9350E+00 .8448E+00 .2508E-01 .3140E+00 .2889E+00 .8448E+00 .1052E+00 .9499E+00 .8448E+00 .2508E-01 .1941E+00
.8810E+03 .9237E+00 .8327E+00 .2467E-01 .3095E+00 .2848E+00 .8327E+00 .1037E+00 .9363E+00 .8327E+00 .2467E-01 .1916E+00
.8820E+03 .9442E+00 .8506E+00 .2515E-01 .3161E+00 .2909E+00 .8506E+00 .1059E+00 .9566E+00 .8506E+00 .2515E-01 .1961E+00
.8830E+03 .9454E+00 .8537E+00 .2516E-01 .3171E+00 .2920E+00 .8537E+00 .1063E+00 .9600E+00 .8537E+00 .2516E-01 .1972E+00
.8840E+03 .9416E+00 .8498E+00 .2498E-01 .3156E+00 .2906E+00 .8498E+00 .1057E+00 .9555E+00 .8498E+00 .2498E-01 .1962E+00
.8850E+03 .9486E+00 .8562E+00 .2510E-01 .3179E+00 .2928E+00 .8562E+00 .1064E+00 .9626E+00 .8562E+00 .2510E-01 .1977E+00
.8860E+03 .9132E+00 .8167E+00 .2395E-01 .3033E+00 .2793E+00 .8167E+00 .1016E+00 .9183E+00 .8167E+00 .2395E-01 .1888E+00
.8870E+03 .9164E+00 .8254E+00 .2409E-01 .3064E+00 .2823E+00 .8254E+00 .1026E+00 .9280E+00 .8254E+00 .2409E-01 .1912E+00
.8880E+03 .9363E+00 .8389E+00 .2445E-01 .3114E+00 .2869E+00 .8389E+00 .1043E+00 .9432E+00 .8389E+00 .2445E-01 .1946E+00
.8890E+03 .9366E+00 .8471E+00 .2457E-01 .3143E+00 .2897E+00 .8471E+00 .1051E+00 .9522E+00 .8471E+00 .2457E-01 .1965E+00
.8900E+03 .9393E+00 .8412E+00 .2440E-01 .3121E+00 .2877E+00 .8412E+00 .1044E+00 .9456E+00 .8412E+00 .2440E-01 .1951E+00
.8910E+03 .9322E+00 .8402E+00 .2428E-01 .3116E+00 .2874E+00 .8402E+00 .1042E+00 .9444E+00 .8402E+00 .2428E-01 .1951E+00
.8920E+03 .9173E+00 .8157E+00 .2362E-01 .3026E+00 .2790E+00 .8157E+00 .1013E+00 .9170E+00 .8157E+00 .2362E-01 .1898E+00
.8930E+03 .9118E+00 .7913E+00 .2298E-01 .2936E+00 .2706E+00 .7913E+00 .9853E-01 .8898E+00 .7913E+00 .2298E-01 .1845E+00
.8940E+03 .9140E+00 .7637E+00 .2234E-01 .2835E+00 .2612E+00 .7637E+00 .9538E-01 .8591E+00 .7637E+00 .2234E-01 .1781E+00
.8950E+03 .9104E+00 .7244E+00 .2141E-01 .2692E+00 .2477E+00 .7244E+00 .9086E-01 .8152E+00 .7244E+00 .2141E-01 .1691E+00
.8960E+03 .9238E+00 .7004E+00 .2060E-01 .2601E+00 .2395E+00 .7004E+00 .8772E-01 .7881E+00 .7004E+00 .2060E-01 .1636E+00
.8970E+03 .9099E+00 .6134E+00 .1832E-01 .2281E+00 .2098E+00 .6134E+00 .7738E-01 .6908E+00 .6134E+00 .1832E-01 .1437E+00
.8980E+03 .9137E+00 .6575E+00 .1945E-01 .2443E+00 .2249E+00 .6575E+00 .8267E-01 .7401E+00 .6575E+00 .1945E-01 .1540E+00
.8990E+03 .9110E+00 .5061E+00 .1546E-01 .1885E+00 .1731E+00 .5061E+00 .6454E-01 .5706E+00 .5061E+00 .1546E-01 .1190E+00
.9000E+03 .8902E+00 .6671E+00 .1945E-01 .2476E+00 .2281E+00 .6671E+00 .8347E-01 .7505E+00 .6671E+00 .1945E-01 .1565E+00
.9010E+03 .8596E+00 .5374E+00 .1619E-01 .2000E+00 .1838E+00 .5374E+00 .6825E-01 .6056E+00 .5374E+00 .1619E-01 .1266E+00
.9020E+03 .8684E+00 .6137E+00 .1795E-01 .2278E+00 .2099E+00 .6137E+00 .7706E-01 .6908E+00 .6137E+00 .1795E-01 .1445E+00
.9030E+03 .9014E+00 .6207E+00 .1832E-01 .2306E+00 .2123E+00 .6207E+00 .7831E-01 .6990E+00 .6207E+00 .1832E-01 .1464E+00
