Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3615E+03 .9904E+00 .5431E+00 .2195E+00 .6898E+00 .4703E+00 .5431E+00 .2087E+00 .7518E+00 .5431E+00 .2195E+00 .5780E-01
.3620E+03 .8532E+00 .4698E+00 .1888E+00 .5956E+00 .4068E+00 .4698E+00 .1796E+00 .6494E+00 .4698E+00 .1888E+00 .5022E-01
.3625E+03 .1177E+01 .6504E+00 .2600E+00 .8232E+00 .5632E+00 .6504E+00 .2474E+00 .8977E+00 .6504E+00 .2600E+00 .6981E-01
.3630E+03 .1054E+01 .5844E+00 .2324E+00 .7385E+00 .5061E+00 .5844E+00 .2211E+00 .8056E+00 .5844E+00 .2324E+00 .6299E-01
.3635E+03 .9678E+00 .5387E+00 .2130E+00 .6795E+00 .4665E+00 .5387E+00 .2028E+00 .7414E+00 .5387E+00 .2130E+00 .5830E-01
.3640E+03 .1181E+01 .6593E+00 .2593E+00 .8303E+00 .5710E+00 .6593E+00 .2469E+00 .9062E+00 .6593E+00 .2593E+00 .7164E-01
.3645E+03 .1008E+01 .5642E+00 .2206E+00 .7092E+00 .4886E+00 .5642E+00 .2101E+00 .7743E+00 .5642E+00 .2206E+00 .6155E-01
.3650E+03 .1025E+01 .5752E+00 .2237E+00 .7219E+00 .4982E+00 .5752E+00 .2131E+00 .7883E+00 .5752E+00 .2237E+00 .6301E-01
.3655E+03 .1284E+01 .7228E+00 .2795E+00 .9055E+00 .6259E+00 .7228E+00 .2663E+00 .9891E+00 .7228E+00 .2795E+00 .7948E-01
.3660E+03 .1357E+01 .7665E+00 .2948E+00 .9586E+00 .6638E+00 .7665E+00 .2809E+00 .1047E+01 .7665E+00 .2948E+00 .8462E-01
.3665E+03 .1272E+01 .7207E+00 .2757E+00 .8999E+00 .6242E+00 .7207E+00 .2628E+00 .9835E+00 .7207E+00 .2757E+00 .7990E-01
.3670E+03 .1237E+01 .7026E+00 .2673E+00 .8758E+00 .6085E+00 .7026E+00 .2548E+00 .9574E+00 .7026E+00 .2673E+00 .7821E-01
.3675E+03 .1282E+01 .7298E+00 .2760E+00 .9081E+00 .6321E+00 .7298E+00 .2632E+00 .9930E+00 .7298E+00 .2760E+00 .8157E-01
.3680E+03 .1120E+01 .6392E+00 .2404E+00 .7939E+00 .5535E+00 .6392E+00 .2292E+00 .8684E+00 .6392E+00 .2404E+00 .7172E-01
.3685E+03 .1128E+01 .6458E+00 .2416E+00 .8009E+00 .5592E+00 .6458E+00 .2305E+00 .8762E+00 .6458E+00 .2416E+00 .7275E-01
.3690E+03 .1216E+01 .6983E+00 .2599E+00 .8647E+00 .6047E+00 .6983E+00 .2480E+00 .9463E+00 .6983E+00 .2599E+00 .7897E-01
.3695E+03 .1294E+01 .7454E+00 .2760E+00 .9215E+00 .6455E+00 .7454E+00 .2633E+00 .1009E+01 .7454E+00 .2760E+00 .8461E-01
.3700E+03 .1377E+01 .7957E+00 .2931E+00 .9822E+00 .6891E+00 .7957E+00 .2797E+00 .1075E+01 .7957E+00 .2931E+00 .9067E-01
.3705E+03 .1067E+01 .6183E+00 .2265E+00 .7620E+00 .5355E+00 .6183E+00 .2162E+00 .8345E+00 .6183E+00 .2265E+00 .7072E-01
.3710E+03 .1138E+01 .6614E+00 .2410E+00 .8139E+00 .5728E+00 .6614E+00 .2301E+00 .8916E+00 .6614E+00 .2410E+00 .7593E-01
.3715E+03 .1422E+01 .8286E+00 .3003E+00 .1018E+01 .7176E+00 .8286E+00 .2868E+00 .1115E+01 .8286E+00 .3003E+00 .9547E-01
.3720E+03 .9428E+00 .5506E+00 .1985E+00 .6753E+00 .4769E+00 .5506E+00 .1896E+00 .7402E+00 .5506E+00 .1985E+00 .6368E-01
.3725E+03 .1129E+01 .6610E+00 .2370E+00 .8094E+00 .5724E+00 .6610E+00 .2264E+00 .8874E+00 .6610E+00 .2370E+00 .7674E-01
.3730E+03 .1146E+01 .6730E+00 .2401E+00 .8229E+00 .5828E+00 .6730E+00 .2294E+00 .9024E+00 .6730E+00 .2401E+00 .7844E-01
.3735E+03 .7441E+00 .4383E+00 .1556E+00 .5351E+00 .3796E+00 .4383E+00 .1487E+00 .5870E+00 .4383E+00 .1556E+00 .5129E-01
.3740E+03 .1080E+01 .6376E+00 .2251E+00 .7773E+00 .5522E+00 .6376E+00 .2152E+00 .8528E+00 .6376E+00 .2251E+00 .7490E-01
.3745E+03 .8925E+00 .5285E+00 .1857E+00 .6434E+00 .4577E+00 .5285E+00 .1775E+00 .7061E+00 .5285E+00 .1857E+00 .6231E-01
.3750E+03 .8666E+00 .5144E+00 .1797E+00 .6252E+00 .4455E+00 .5144E+00 .1719E+00 .6863E+00 .5144E+00 .1797E+00 .6086E-01
.3755E+03 .1293E+01 .7690E+00 .2672E+00 .9332E+00 .6660E+00 .7690E+00 .2556E+00 .1025E+01 .7690E+00 .2672E+00 .9130E-01
.3760E+03 .1071E+01 .6383E+00 .2206E+00 .7734E+00 .5528E+00 .6383E+00 .2111E+00 .8494E+00 .6383E+00 .2206E+00 .7604E-01
.3765E+03 .1109E+01 .6623E+00 .2277E+00 .8013E+00 .5736E+00 .6623E+00 .2179E+00 .8803E+00 .6623E+00 .2277E+00 .7918E-01
.3770E+03 .1172E+01 .7020E+00 .2401E+00 .8480E+00 .6079E+00 .7020E+00 .2298E+00 .9318E+00 .7020E+00 .2401E+00 .8422E-01
.3775E+03 .1369E+01 .8222E+00 .2798E+00 .9919E+00 .7121E+00 .8222E+00 .2679E+00 .1090E+01 .8222E+00 .2798E+00 .9899E-01
.3780E+03 .1483E+01 .8926E+00 .3021E+00 .1075E+01 .7730E+00 .8926E+00 .2894E+00 .1182E+01 .8926E+00 .3021E+00 .1078E+00
.3785E+03 .1401E+01 .8450E+00 .2844E+00 .1016E+01 .7318E+00 .8450E+00 .2724E+00 .1117E+01 .8450E+00 .2844E+00 .1020E+00
.3790E+03 .1156E+01 .6984E+00 .2337E+00 .8386E+00 .6049E+00 .6984E+00 .2239E+00 .9223E+00 .6984E+00 .2337E+00 .8419E-01
.3795E+03 .1056E+01 .6390E+00 .2126E+00 .7660E+00 .5534E+00 .6390E+00 .2036E+00 .8427E+00 .6390E+00 .2126E+00 .7693E-01
.3800E+03 .1097E+01 .6653E+00 .2200E+00 .7962E+00 .5761E+00 .6653E+00 .2108E+00 .8761E+00 .6653E+00 .2200E+00 .8000E-01
.3805E+03 .1326E+01 .8064E+00 .2653E+00 .9637E+00 .6984E+00 .8064E+00 .2542E+00 .1061E+01 .8064E+00 .2653E+00 .9688E-01
.3810E+03 .1326E+01 .8087E+00 .2646E+00 .9650E+00 .7003E+00 .8087E+00 .2536E+00 .1062E+01 .8087E+00 .2646E+00 .9702E-01
.3815E+03 .1049E+01 .6414E+00 .2088E+00 .7642E+00 .5555E+00 .6414E+00 .2001E+00 .8415E+00 .6414E+00 .2088E+00 .7685E-01
.3820E+03 .9294E+00 .5699E+00 .1845E+00 .6781E+00 .4936E+00 .5699E+00 .1769E+00 .7468E+00 .5699E+00 .1845E+00 .6820E-01
.3825E+03 .7904E+00 .4861E+00 .1566E+00 .5776E+00 .4210E+00 .4861E+00 .1501E+00 .6362E+00 .4861E+00 .1566E+00 .5809E-01
.3830E+03 .7305E+00 .4504E+00 .1443E+00 .5343E+00 .3900E+00 .4504E+00 .1383E+00 .5887E+00 .4504E+00 .1443E+00 .5374E-01
.3835E+03 .7025E+00 .4341E+00 .1384E+00 .5143E+00 .3759E+00 .4341E+00 .1327E+00 .5668E+00 .4341E+00 .1384E+00 .5194E-01
.3840E+03 .7739E+00 .4792E+00 .1520E+00 .5670E+00 .4150E+00 .4792E+00 .1458E+00 .6250E+00 .4792E+00 .1520E+00 .5749E-01
.3845E+03 .1137E+01 .7056E+00 .2226E+00 .8337E+00 .6110E+00 .7056E+00 .2136E+00 .9191E+00 .7056E+00 .2226E+00 .8486E-01
.3850E+03 .1126E+01 .7003E+00 .2199E+00 .8264E+00 .6065E+00 .7003E+00 .2110E+00 .9113E+00 .7003E+00 .2199E+00 .8446E-01
.3855E+03 .1047E+01 .6528E+00 .2040E+00 .7693E+00 .5654E+00 .6528E+00 .1958E+00 .8486E+00 .6528E+00 .2040E+00 .7889E-01
.3860E+03 .8952E+00 .5597E+00 .1740E+00 .6587E+00 .4847E+00 .5597E+00 .1670E+00 .7267E+00 .5597E+00 .1740E+00 .6770E-01
.3865E+03 .1174E+01 .7358E+00 .2277E+00 .8649E+00 .6372E+00 .7358E+00 .2186E+00 .9544E+00 .7358E+00 .2277E+00 .8907E-01
.3870E+03 .9746E+00 .6122E+00 .1884E+00 .7186E+00 .5302E+00 .6122E+00 .1809E+00 .7931E+00 .6122E+00 .1884E+00 .7414E-01
.3875E+03 .1094E+01 .6884E+00 .2107E+00 .8069E+00 .5961E+00 .6884E+00 .2024E+00 .8908E+00 .6884E+00 .2107E+00 .8342E-01
.3880E+03 .1009E+01 .6362E+00 .1938E+00 .7448E+00 .5510E+00 .6362E+00 .1861E+00 .8223E+00 .6362E+00 .1938E+00 .7712E-01
.3885E+03 .9956E+00 .6294E+00 .1908E+00 .7359E+00 .5451E+00 .6294E+00 .1833E+00 .8127E+00 .6294E+00 .1908E+00 .7638E-01
.3890E+03 .1074E+01 .6802E+00 .2051E+00 .7941E+00 .5891E+00 .6802E+00 .1971E+00 .8772E+00 .6802E+00 .2051E+00 .8259E-01
.3895E+03 .1299E+01 .8246E+00 .2474E+00 .9615E+00 .7141E+00 .8246E+00 .2377E+00 .1062E+01 .8246E+00 .2474E+00 .1002E+00
.3900E+03 .1302E+01 .8283E+00 .2473E+00 .9646E+00 .7173E+00 .8283E+00 .2377E+00 .1066E+01 .8283E+00 .2473E+00 .1007E+00
.3905E+03 .1197E+01 .7630E+00 .2266E+00 .8874E+00 .6608E+00 .7630E+00 .2178E+00 .9809E+00 .7630E+00 .2266E+00 .9283E-01
.3910E+03 .1407E+01 .8990E+00 .2657E+00 .1044E+01 .7785E+00 .8990E+00 .2554E+00 .1154E+01 .8990E+00 .2657E+00 .1094E+00
.3915E+03 .1434E+01 .9179E+00 .2698E+00 .1065E+01 .7949E+00 .9179E+00 .2595E+00 .1177E+01 .9179E+00 .2698E+00 .1117E+00
.3920E+03 .1207E+01 .7739E+00 .2263E+00 .8966E+00 .6702E+00 .7739E+00 .2177E+00 .9916E+00 .7739E+00 .2263E+00 .9423E-01
.3925E+03 .1079E+01 .6934E+00 .2018E+00 .8023E+00 .6005E+00 .6934E+00 .1941E+00 .8875E+00 .6934E+00 .2018E+00 .8446E-01
.3930E+03 .5993E+00 .3861E+00 .1118E+00 .4462E+00 .3344E+00 .3861E+00 .1076E+00 .4937E+00 .3861E+00 .1118E+00 .4708E-01
.3935E+03 .4350E+00 .2809E+00 .8098E-01 .3242E+00 .2433E+00 .2809E+00 .7793E-01 .3588E+00 .2809E+00 .8098E-01 .3434E-01
.3940E+03 .8843E+00 .5721E+00 .1642E+00 .6596E+00 .4954E+00 .5721E+00 .1580E+00 .7301E+00 .5721E+00 .1642E+00 .7014E-01
.3945E+03 .1123E+01 .7279E+00 .2079E+00 .8383E+00 .6304E+00 .7279E+00 .2002E+00 .9280E+00 .7279E+00 .2079E+00 .8949E-01
.3950E+03 .1369E+01 .8890E+00 .2527E+00 .1023E+01 .7699E+00 .8890E+00 .2433E+00 .1132E+01 .8890E+00 .2527E+00 .1096E+00
.3955E+03 .1390E+01 .9040E+00 .2557E+00 .1039E+01 .7829E+00 .9040E+00 .2462E+00 .1150E+01 .9040E+00 .2557E+00 .1117E+00
.3960E+03 .1204E+01 .7845E+00 .2208E+00 .9001E+00 .6794E+00 .7845E+00 .2127E+00 .9971E+00 .7845E+00 .2208E+00 .9697E-01
.3965E+03 .7024E+00 .4589E+00 .1285E+00 .5259E+00 .3974E+00 .4589E+00 .1238E+00 .5827E+00 .4589E+00 .1285E+00 .5676E-01
.3970E+03 .5264E+00 .3446E+00 .9608E-01 .3945E+00 .2985E+00 .3446E+00 .9259E-01 .4372E+00 .3446E+00 .9608E-01 .4266E-01
.3975E+03 .1070E+01 .7015E+00 .1946E+00 .8022E+00 .6075E+00 .7015E+00 .1876E+00 .8891E+00 .7015E+00 .1946E+00 .8690E-01
.3980E+03 .1498E+01 .9836E+00 .2714E+00 .1123E+01 .8518E+00 .9836E+00 .2617E+00 .1245E+01 .9836E+00 .2714E+00 .1220E+00
.3985E+03 .1547E+01 .1017E+01 .2795E+00 .1161E+01 .8812E+00 .1017E+01 .2695E+00 .1287E+01 .1017E+01 .2795E+00 .1265E+00
.3990E+03 .1671E+01 .1102E+01 .3015E+00 .1256E+01 .9545E+00 .1102E+01 .2908E+00 .1393E+01 .1102E+01 .3015E+00 .1374E+00
.3995E+03 .1664E+01 .1099E+01 .2993E+00 .1251E+01 .9521E+00 .1099E+01 .2888E+00 .1388E+01 .1099E+01 .2993E+00 .1375E+00
.4000E+03 .1728E+01 .1143E+01 .3096E+00 .1299E+01 .9899E+00 .1143E+01 .2988E+00 .1442E+01 .1143E+01 .3096E+00 .1432E+00
.4010E+03 .1770E+01 .1175E+01 .3136E+00 .1331E+01 .1018E+01 .1175E+01 .3027E+00 .1478E+01 .1175E+01 .3136E+00 .1474E+00
.4020E+03 .1862E+01 .1242E+01 .3283E+00 .1403E+01 .1075E+01 .1242E+01 .3170E+00 .1559E+01 .1242E+01 .3283E+00 .1559E+00
.4030E+03 .1764E+01 .1181E+01 .3095E+00 .1332E+01 .1023E+01 .1181E+01 .2990E+00 .1480E+01 .1181E+01 .3095E+00 .1486E+00
.4040E+03 .1734E+01 .1164E+01 .3025E+00 .1311E+01 .1008E+01 .1164E+01 .2924E+00 .1457E+01 .1164E+01 .3025E+00 .1473E+00
.4050E+03 .1731E+01 .1166E+01 .3002E+00 .1310E+01 .1010E+01 .1166E+01 .2903E+00 .1456E+01 .1166E+01 .3002E+00 .1482E+00
.4060E+03 .1698E+01 .1148E+01 .2931E+00 .1287E+01 .9944E+00 .1148E+01 .2835E+00 .1432E+01 .1148E+01 .2931E+00 .1463E+00
.4070E+03 .1666E+01 .1131E+01 .2862E+00 .1266E+01 .9795E+00 .1131E+01 .2770E+00 .1408E+01 .1131E+01 .2862E+00 .1443E+00
.4080E+03 .1730E+01 .1177E+01 .2951E+00 .1315E+01 .1019E+01 .1177E+01 .2858E+00 .1463E+01 .1177E+01 .2951E+00 .1508E+00
.4090E+03 .1848E+01 .1262E+01 .3137E+00 .1406E+01 .1093E+01 .1262E+01 .3040E+00 .1566E+01 .1262E+01 .3137E+00 .1631E+00
.4100E+03 .1611E+01 .1103E+01 .2722E+00 .1228E+01 .9556E+00 .1103E+01 .2639E+00 .1367E+01 .1103E+01 .2722E+00 .1439E+00
.4110E+03 .1741E+01 .1196E+01 .2928E+00 .1329E+01 .1036E+01 .1196E+01 .2840E+00 .1480E+01 .1196E+01 .2928E+00 .1568E+00
.4120E+03 .1864E+01 .1286E+01 .3121E+00 .1426E+01 .1114E+01 .1286E+01 .3029E+00 .1589E+01 .1286E+01 .3121E+00 .1694E+00
.4130E+03 .1817E+01 .1256E+01 .3022E+00 .1390E+01 .1088E+01 .1256E+01 .2934E+00 .1549E+01 .1256E+01 .3022E+00 .1663E+00
.4140E+03 .1835E+01 .1273E+01 .3038E+00 .1406E+01 .1102E+01 .1273E+01 .2951E+00 .1568E+01 .1273E+01 .3038E+00 .1694E+00
.4150E+03 .1835E+01 .1277E+01 .3024E+00 .1408E+01 .1106E+01 .1277E+01 .2939E+00 .1571E+01 .1277E+01 .3024E+00 .1708E+00
.4160E+03 .1862E+01 .1301E+01 .3054E+00 .1432E+01 .1127E+01 .1301E+01 .2970E+00 .1598E+01 .1301E+01 .3054E+00 .1742E+00
.4170E+03 .1814E+01 .1271E+01 .2957E+00 .1396E+01 .1100E+01 .1271E+01 .2877E+00 .1558E+01 .1271E+01 .2957E+00 .1704E+00
.4180E+03 .1778E+01 .1249E+01 .2882E+00 .1370E+01 .1081E+01 .1249E+01 .2805E+00 .1529E+01 .1249E+01 .2882E+00 .1678E+00
.4190E+03 .1798E+01 .1266E+01 .2898E+00 .1387E+01 .1097E+01 .1266E+01 .2822E+00 .1549E+01 .1266E+01 .2898E+00 .1705E+00
.4200E+03 .1788E+01 .1263E+01 .2865E+00 .1380E+01 .1093E+01 .1263E+01 .2790E+00 .1542E+01 .1263E+01 .2865E+00 .1702E+00
.4210E+03 .1867E+01 .1322E+01 .2975E+00 .1443E+01 .1145E+01 .1322E+01 .2899E+00 .1612E+01 .1322E+01 .2975E+00 .1786E+00
.4220E+03 .1772E+01 .1258E+01 .2808E+00 .1371E+01 .1090E+01 .1258E+01 .2737E+00 .1532E+01 .1258E+01 .2808E+00 .1701E+00
.4230E+03 .1728E+01 .1231E+01 .2723E+00 .1338E+01 .1066E+01 .1231E+01 .2655E+00 .1496E+01 .1231E+01 .2723E+00 .1666E+00
.4240E+03 .1826E+01 .1303E+01 .2860E+00 .1415E+01 .1129E+01 .1303E+01 .2790E+00 .1582E+01 .1303E+01 .2860E+00 .1767E+00
.4250E+03 .1819E+01 .1302E+01 .2835E+00 .1411E+01 .1128E+01 .1302E+01 .2767E+00 .1579E+01 .1302E+01 .2835E+00 .1769E+00
.4260E+03 .1766E+01 .1269E+01 .2742E+00 .1373E+01 .1099E+01 .1269E+01 .2677E+00 .1537E+01 .1269E+01 .2742E+00 .1732E+00
.4270E+03 .1731E+01 .1247E+01 .2672E+00 .1347E+01 .1080E+01 .1247E+01 .2611E+00 .1508E+01 .1247E+01 .2672E+00 .1709E+00
.4280E+03 .1685E+01 .1216E+01 .2586E+00 .1311E+01 .1053E+01 .1216E+01 .2528E+00 .1469E+01 .1216E+01 .2586E+00 .1676E+00
.4290E+03 .1591E+01 .1152E+01 .2433E+00 .1241E+01 .9977E+00 .1152E+01 .2380E+00 .1390E+01 .1152E+01 .2433E+00 .1596E+00
.4300E+03 .1390E+01 .1009E+01 .2114E+00 .1085E+01 .8738E+00 .1009E+01 .2069E+00 .1216E+01 .1009E+01 .2114E+00 .1403E+00
.4310E+03 .1378E+01 .1002E+01 .2081E+00 .1076E+01 .8676E+00 .1002E+01 .2038E+00 .1206E+01 .1002E+01 .2081E+00 .1395E+00
.4320E+03 .1774E+01 .1294E+01 .2669E+00 .1388E+01 .1121E+01 .1294E+01 .2614E+00 .1556E+01 .1294E+01 .2669E+00 .1804E+00
.4330E+03 .1781E+01 .1302E+01 .2665E+00 .1394E+01 .1128E+01 .1302E+01 .2611E+00 .1564E+01 .1302E+01 .2665E+00 .1818E+00
.4340E+03 .1653E+01 .1211E+01 .2457E+00 .1295E+01 .1049E+01 .1211E+01 .2409E+00 .1452E+01 .1211E+01 .2457E+00 .1693E+00
.4350E+03 .1726E+01 .1266E+01 .2550E+00 .1352E+01 .1097E+01 .1266E+01 .2501E+00 .1517E+01 .1266E+01 .2550E+00 .1777E+00
.4360E+03 .1939E+01 .1427E+01 .2855E+00 .1522E+01 .1236E+01 .1427E+01 .2803E+00 .1708E+01 .1427E+01 .2855E+00 .2019E+00
.4370E+03 .1907E+01 .1408E+01 .2799E+00 .1500E+01 .1220E+01 .1408E+01 .2750E+00 .1683E+01 .1408E+01 .2799E+00 .2008E+00
.4380E+03 .1733E+01 .1283E+01 .2533E+00 .1365E+01 .1111E+01 .1283E+01 .2490E+00 .1532E+01 .1283E+01 .2533E+00 .1844E+00
.4390E+03 .1796E+01 .1330E+01 .2604E+00 .1412E+01 .1152E+01 .1330E+01 .2563E+00 .1586E+01 .1330E+01 .2604E+00 .1926E+00
.4400E+03 .1849E+01 .1373E+01 .2670E+00 .1456E+01 .1189E+01 .1373E+01 .2629E+00 .1636E+01 .1373E+01 .2670E+00 .1999E+00
.4410E+03 .1911E+01 .1424E+01 .2749E+00 .1508E+01 .1233E+01 .1424E+01 .2708E+00 .1694E+01 .1424E+01 .2749E+00 .2076E+00
.4420E+03 .2047E+01 .1528E+01 .2928E+00 .1616E+01 .1323E+01 .1528E+01 .2885E+00 .1816E+01 .1528E+01 .2928E+00 .2232E+00
.4430E+03 .1996E+01 .1489E+01 .2830E+00 .1573E+01 .1290E+01 .1489E+01 .2791E+00 .1768E+01 .1489E+01 .2830E+00 .2184E+00
.4440E+03 .2035E+01 .1524E+01 .2876E+00 .1607E+01 .1319E+01 .1524E+01 .2838E+00 .1807E+01 .1524E+01 .2876E+00 .2244E+00
.4450E+03 .1992E+01 .1492E+01 .2795E+00 .1572E+01 .1293E+01 .1492E+01 .2760E+00 .1768E+01 .1492E+01 .2795E+00 .2204E+00
.4460E+03 .1895E+01 .1424E+01 .2650E+00 .1498E+01 .1233E+01 .1424E+01 .2618E+00 .1686E+01 .1424E+01 .2650E+00 .2108E+00
.4470E+03 .2043E+01 .1541E+01 .2848E+00 .1619E+01 .1334E+01 .1541E+01 .2814E+00 .1822E+01 .1541E+01 .2848E+00 .2284E+00
.4480E+03 .2078E+01 .1568E+01 .2874E+00 .1645E+01 .1358E+01 .1568E+01 .2842E+00 .1852E+01 .1568E+01 .2874E+00 .2328E+00
.4490E+03 .2078E+01 .1574E+01 .2866E+00 .1650E+01 .1363E+01 .1574E+01 .2836E+00 .1857E+01 .1574E+01 .2866E+00 .2340E+00
.4500E+03 .2132E+01 .1619E+01 .2928E+00 .1695E+01 .1402E+01 .1619E+01 .2897E+00 .1908E+01 .1619E+01 .2928E+00 .2410E+00
.4510E+03 .2209E+01 .1680E+01 .3017E+00 .1757E+01 .1455E+01 .1680E+01 .2987E+00 .1979E+01 .1680E+01 .3017E+00 .2506E+00
.4520E+03 .2126E+01 .1620E+01 .2888E+00 .1692E+01 .1403E+01 .1620E+01 .2861E+00 .1906E+01 .1620E+01 .2888E+00 .2421E+00
.4530E+03 .1997E+01 .1525E+01 .2700E+00 .1590E+01 .1320E+01 .1525E+01 .2676E+00 .1792E+01 .1525E+01 .2700E+00 .2289E+00
.4540E+03 .2080E+01 .1592E+01 .2801E+00 .1659E+01 .1379E+01 .1592E+01 .2778E+00 .1870E+01 .1592E+01 .2801E+00 .2400E+00
.4550E+03 .2092E+01 .1603E+01 .2800E+00 .1669E+01 .1389E+01 .1603E+01 .2780E+00 .1881E+01 .1603E+01 .2800E+00 .2424E+00
.4560E+03 .2139E+01 .1643E+01 .2849E+00 .1707E+01 .1423E+01 .1643E+01 .2829E+00 .1926E+01 .1643E+01 .2849E+00 .2487E+00
.4570E+03 .2173E+01 .1672E+01 .2875E+00 .1735E+01 .1448E+01 .1672E+01 .2857E+00 .1957E+01 .1672E+01 .2875E+00 .2536E+00
.4580E+03 .2101E+01 .1617E+01 .2762E+00 .1677E+01 .1401E+01 .1617E+01 .2746E+00 .1892E+01 .1617E+01 .2762E+00 .2464E+00
.4590E+03 .2087E+01 .1610E+01 .2731E+00 .1667E+01 .1394E+01 .1610E+01 .2717E+00 .1881E+01 .1610E+01 .2731E+00 .2464E+00
.4600E+03 .2093E+01 .1616E+01 .2723E+00 .1672E+01 .1400E+01 .1616E+01 .2711E+00 .1887E+01 .1616E+01 .2723E+00 .2484E+00
.4610E+03 .2139E+01 .1655E+01 .2769E+00 .1710E+01 .1433E+01 .1655E+01 .2759E+00 .1931E+01 .1655E+01 .2769E+00 .2554E+00
.4620E+03 .2151E+01 .1668E+01 .2774E+00 .1722E+01 .1444E+01 .1668E+01 .2766E+00 .1944E+01 .1668E+01 .2774E+00 .2587E+00
.4630E+03 .2137E+01 .1658E+01 .2739E+00 .1710E+01 .1436E+01 .1658E+01 .2734E+00 .1931E+01 .1658E+01 .2739E+00 .2590E+00
.4640E+03 .2096E+01 .1630E+01 .2678E+00 .1679E+01 .1412E+01 .1630E+01 .2675E+00 .1898E+01 .1630E+01 .2678E+00 .2564E+00
.4650E+03 .2064E+01 .1609E+01 .2628E+00 .1656E+01 .1394E+01 .1609E+01 .2626E+00 .1872E+01 .1609E+01 .2628E+00 .2539E+00
.4660E+03 .2080E+01 .1625E+01 .2637E+00 .1671E+01 .1408E+01 .1625E+01 .2637E+00 .1889E+01 .1625E+01 .2637E+00 .2569E+00
.4670E+03 .2044E+01 .1598E+01 .2573E+00 .1641E+01 .1384E+01 .1598E+01 .2574E+00 .1855E+01 .1598E+01 .2573E+00 .2527E+00
.4680E+03 .2067E+01 .1618E+01 .2587E+00 .1660E+01 .1401E+01 .1618E+01 .2589E+00 .1877E+01 .1618E+01 .2587E+00 .2556E+00
.4690E+03 .2077E+01 .1628E+01 .2584E+00 .1669E+01 .1410E+01 .1628E+01 .2587E+00 .1887E+01 .1628E+01 .2584E+00 .2569E+00
.4700E+03 .2011E+01 .1578E+01 .2487E+00 .1615E+01 .1366E+01 .1578E+01 .2492E+00 .1827E+01 .1578E+01 .2487E+00 .2504E+00
.4710E+03 .2007E+01 .1577E+01 .2471E+00 .1613E+01 .1366E+01 .1577E+01 .2479E+00 .1825E+01 .1577E+01 .2471E+00 .2520E+00
.4720E+03 .2115E+01 .1663E+01 .2590E+00 .1700E+01 .1441E+01 .1663E+01 .2600E+00 .1923E+01 .1663E+01 .2590E+00 .2670E+00
.4730E+03 .2088E+01 .1644E+01 .2542E+00 .1678E+01 .1424E+01 .1644E+01 .2553E+00 .1899E+01 .1644E+01 .2542E+00 .2644E+00
.4740E+03 .2095E+01 .1650E+01 .2532E+00 .1682E+01 .1429E+01 .1650E+01 .2545E+00 .1904E+01 .1650E+01 .2532E+00 .2658E+00
.4750E+03 .2117E+01 .1668E+01 .2542E+00 .1699E+01 .1444E+01 .1668E+01 .2557E+00 .1924E+01 .1668E+01 .2542E+00 .2697E+00
.4760E+03 .2059E+01 .1622E+01 .2455E+00 .1650E+01 .1405E+01 .1622E+01 .2471E+00 .1869E+01 .1622E+01 .2455E+00 .2633E+00
.4770E+03 .2068E+01 .1630E+01 .2449E+00 .1657E+01 .1412E+01 .1630E+01 .2468E+00 .1877E+01 .1630E+01 .2449E+00 .2653E+00
.4780E+03 .2122E+01 .1676E+01 .2502E+00 .1701E+01 .1451E+01 .1676E+01 .2522E+00 .1928E+01 .1676E+01 .2502E+00 .2730E+00
.4790E+03 .2104E+01 .1665E+01 .2469E+00 .1689E+01 .1442E+01 .1665E+01 .2490E+00 .1914E+01 .1665E+01 .2469E+00 .2716E+00
.4800E+03 .2103E+01 .1667E+01 .2458E+00 .1690E+01 .1444E+01 .1667E+01 .2481E+00 .1915E+01 .1667E+01 .2458E+00 .2733E+00
.4810E+03 .2136E+01 .1697E+01 .2489E+00 .1719E+01 .1470E+01 .1697E+01 .2514E+00 .1949E+01 .1697E+01 .2489E+00 .2795E+00
.4820E+03 .2141E+01 .1705E+01 .2486E+00 .1725E+01 .1477E+01 .1705E+01 .2513E+00 .1957E+01 .1705E+01 .2486E+00 .2815E+00
.4830E+03 .2109E+01 .1684E+01 .2440E+00 .1702E+01 .1458E+01 .1684E+01 .2467E+00 .1931E+01 .1684E+01 .2440E+00 .2784E+00
.4840E+03 .2063E+01 .1650E+01 .2375E+00 .1666E+01 .1429E+01 .1650E+01 .2403E+00 .1890E+01 .1650E+01 .2375E+00 .2731E+00
.4850E+03 .1963E+01 .1571E+01 .2247E+00 .1585E+01 .1361E+01 .1571E+01 .2276E+00 .1799E+01 .1571E+01 .2247E+00 .2605E+00
.4860E+03 .1713E+01 .1374E+01 .1952E+00 .1385E+01 .1190E+01 .1374E+01 .1978E+00 .1571E+01 .1374E+01 .1952E+00 .2280E+00
